tangles,7,5.24,6,2,NN|VB,3
tolerates,9,5.24,8,3,VB,3
underlie,8,5.24,6,3,VB,3
unlawfully,10,5.24,7,4,RB,3
zealously,9,5.24,7,3,RB,3
bleating,8,5.23,6,2,VB,3
chucking,8,5.23,5,2,VB,3
chugging,8,5.23,5,2,VB,3
conceding,9,5.23,8,3,VB,3
crunched,8,5.23,6,1,VB,3
curable,7,5.23,7,3,JJ,3
exempting,9,5.23,9,3,VB,3
expending,9,5.23,9,3,VB|NN,3
groveling,9,5.23,7,3,VB,3
IMPUTED,7,5.23,8,3,VB,3
inboard,7,5.23,6,2,JJ,3
mellowed,8,5.23,5,2,VB|JJ,3
mutating,8,5.23,8,3,VB|NN|JJ,3
offsetting,10,5.23,7,3,VB,3
Olympian,8,5.23,8,3,JJ,3
parading,8,5.23,7,3,VB,3
patrolled,9,5.23,7,2,VB,3
quilted,7,5.23,7,2,JJ,3
replaying,9,5.23,7,3,VB|NN,3
streamed,8,5.23,6,1,VB,3
thumbing,8,5.23,5,2,VB,3
typewritten,11,5.23,7,3,JJ,3
wistful,7,5.23,6,2,JJ,3
aerobatic,9,5.22,8,4,JJ,3
espouses,8,5.22,7,3,VB,3
excitable,9,5.22,8,4,JJ,3
hindering,9,5.22,7,3,VB|JJ,3
litigious,9,5.22,7,3,JJ,3
littering,9,5.22,6,3,VB|NN,3
lustrous,8,5.22,7,2,JJ,3
obsessing,9,5.22,7,3,VB|NN,3
paraded,7,5.22,7,3,VB,3
posited,7,5.22,7,3,VB|JJ,3
remodeling,10,5.22,8,4,VB|NN|JJ,3
sinless,7,5.22,6,2,JJ,3
subsumed,8,5.22,7,2,VB,3
culture's,9,5.22,6,2,encl,3
unearthly,9,5.22,6,3,JJ,3
vibrates,8,5.22,7,2,VB,3
annotate,8,5.21,6,3,VB,3
buckling,8,5.21,6,3,VB|NN,3
classifies,10,5.21,8,3,VB,3
compels,7,5.21,7,2,VB,3
cortical,8,5.21,7,3,JJ,3
cremated,8,5.21,8,3,VB,3
dragoon,7,5.21,6,2,VB,3
endocrine,9,5.21,8,3,JJ,3
entwined,8,5.21,7,2,VB|JJ,3
forgetful,9,5.21,7,3,JJ,3
idyllic,7,5.21,6,3,JJ,3
lavishly,8,5.21,7,3,RB,3
lettered,8,5.21,5,2,VB,3
lightened,9,5.21,5,2,VB|JJ,3
mediating,9,5.21,8,4,VB|NN|JJ,3
moonlit,7,5.21,6,2,JJ,3
Parisian,8,5.21,8,3,NN|JJ,3
prodigious,10,5.21,8,3,JJ,3
readjust,8,5.21,7,2,VB,3
rebelling,9,5.21,7,3,VB|NN|JJ,3
remarking,9,5.21,8,3,VB|NN|JJ,3
scrutinize,10,5.21,8,3,VB,3
shelving,8,5.21,6,2,NN|VB,3
sported,7,5.21,7,2,VB,3
strafing,8,5.21,7,2,VB,3
unfeeling,9,5.21,7,3,JJ,3
abandons,8,5.2,8,3,VB,3
aforesaid,9,5.2,7,3,JJ,3
agitate,7,5.2,6,3,VB,3
arraigned,9,5.2,5,2,VB,3
blankly,7,5.2,7,2,RB,3
concurred,9,5.2,6,2,VB,3
ditching,8,5.2,5,2,VB|NN|JJ,3
dizzying,8,5.2,6,3,JJ|VB,3
downbeat,8,5.2,6,2,JJ,3
excusing,8,5.2,9,3,VB|NN|JJ,3
foregone,8,5.2,6,2,JJ,3
germinate,9,5.2,7,3,VB,3
grumbled,8,5.2,7,2,VB,3
harshest,8,5.2,7,2,JJ,3
imparts,7,5.2,7,2,VB,3
implore,7,5.2,6,2,VB,3
jiggling,8,5.2,6,3,VB|NN|JJ,3
kindled,7,5.2,6,2,VB,3
lifelike,8,5.2,6,2,JJ|RB,3
lingers,7,5.2,6,2,VB,3
mortally,8,5.2,6,3,RB,3
pinkish,7,5.2,6,2,JJ,3
pocketed,8,5.2,7,3,VB|JJ,3
provably,8,5.2,8,3,RB,3
refinance,9,5.2,8,3,VB,3
remodeled,9,5.2,7,3,VB|JJ,3
snatching,9,5.2,6,2,VB,3
snickers,8,5.2,6,2,VB|NN,3
southward,9,5.2,6,2,RB|JJ,3
tirelessly,10,5.2,8,3,RB,3
blossomed,9,5.19,6,2,VB,3
classless,9,5.19,7,2,JJ,3
coarsely,8,5.19,6,2,RB,3
converged,9,5.19,7,2,VB,3
disjoint,8,5.19,7,2,VB|NN,3
diuretic,8,5.19,9,4,JJ,3
flickered,9,5.19,6,2,VB,3
geriatric,9,5.19,9,4,JJ,3
hijacking,9,5.19,7,3,NN|VB,3
hundredth,9,5.19,8,2,JJ|NN,3
martyred,8,5.19,6,2,VB|JJ,3
Shelley's,9,5.19,5,2,encl,3
obstinate,9,5.19,8,3,JJ,3
olfactory,9,5.19,9,4,JJ,3
penniless,9,5.19,7,3,JJ,3
polarizing,10,5.19,8,4,VB,3
sharpest,8,5.19,7,2,JJ,3
smokeless,9,5.19,7,2,JJ,3
startle,7,5.19,6,2,VB,3
stoppers,8,5.19,6,2,NN|VB,3
unequally,9,5.19,8,4,RB,3
audibly,7,5.18,6,3,RB,3
brawling,8,5.18,6,2,VB|NN|JJ,3
combatant,9,5.18,8,3,JJ|NN,3
defaming,8,5.18,7,3,VB|NN,3
dwindled,8,5.18,7,2,VB,3
gesturing,9,5.18,7,3,VB|NN|JJ,3
greedily,8,5.18,7,3,RB,3
helpfully,9,5.18,7,3,RB,3
igniting,8,5.18,7,3,VB|NN,3
imitates,8,5.18,7,3,VB,3
immunized,9,5.18,8,3,VB|JJ,3
lactating,9,5.18,8,3,VB|NN|JJ,3
levitate,8,5.18,7,3,VB,3
medicated,9,5.18,9,4,JJ|VB,3
overloads,9,5.18,7,3,VB,3
ponders,7,5.18,6,2,VB,3
postmark,8,5.18,8,2,NN|VB,3
quibbles,8,5.18,6,2,NN|VB,3
repairable,10,5.18,8,4,JJ,3
shortens,8,5.18,6,2,VB,3
squeamish,9,5.18,7,2,JJ,3
supposes,8,5.18,7,3,VB,3
thinnest,8,5.18,6,2,JJ,3
tricking,8,5.18,6,2,VB|NN,3
warlike,7,5.18,6,2,JJ|RB,3
cathartic,9,5.17,8,3,JJ,3
coasting,8,5.17,6,2,VB|NN|JJ,3
compacted,9,5.17,9,3,JJ,3
conceiving,10,5.17,8,3,VB,3
creaking,8,5.17,6,2,NN|VB,3
cunningly,9,5.17,7,3,RB,3
derided,7,5.17,7,3,VB|JJ,3
distracts,9,5.17,9,2,VB,3
hankering,9,5.17,7,3,VB|NN|JJ,3
interned,8,5.17,6,2,VB|JJ,3
mumbles,7,5.17,6,2,NN|VB,3
nourished,9,5.17,6,2,VB,3
tactically,10,5.17,8,3,RB,3
unsalted,8,5.17,8,3,JJ,3
absolved,8,5.16,7,2,VB,3
alluring,8,5.16,6,3,JJ|VB,3
amicable,8,5.16,7,4,JJ,3
arterial,8,5.16,8,3,JJ,3
cascaded,8,5.16,8,3,VB,3
conjugal,8,5.16,8,3,JJ,3
depleting,9,5.16,8,3,VB|NN|JJ,3
episodic,8,5.16,8,4,JJ,3
freshest,8,5.16,7,2,JJ,3
healthiest,10,5.16,8,3,JJ,3
inverting,9,5.16,7,3,VB|NN|JJ,3
joyfully,8,5.16,5,3,RB,3
marshalling,11,5.16,7,3,VB|NN,3
meandering,10,5.16,8,4,VB,3
overrule,8,5.16,6,3,VB,3
overstate,9,5.16,7,3,VB,3
picketing,9,5.16,7,3,VB|NN,3
previewed,9,5.16,7,2,JJ|VB,3
profited,8,5.16,8,3,VB|JJ,3
Mitchell's,10,5.16,6,2,encl,3
reclining,9,5.16,8,3,VB,3
refraining,10,5.16,8,3,VB|NN|JJ,3
rehearsing,10,5.16,7,3,VB,3
Herman's,8,5.16,6,2,encl,3
serially,8,5.16,7,3,RB,3
sparking,8,5.16,7,2,VB,3
straighter,10,5.16,6,2,JJ,3
sumptuous,9,5.16,8,2,JJ,3
transposed,10,5.16,9,2,VB,3
unbutton,8,5.16,6,3,VB,3
whirring,8,5.16,5,2,VB|NN,3
alloted,7,5.15,6,3,JJ|VB,3
Athenian,8,5.15,7,3,JJ|NN,3
cynically,9,5.15,7,3,RB,3
emanated,8,5.15,8,4,VB,3
equipping,9,5.15,7,3,VB|NN,3
fronted,7,5.15,7,2,VB,3
heartening,10,5.15,7,3,JJ|VB,3
immovable,9,5.15,7,4,JJ,3
luckiest,8,5.15,7,3,JJ,3
merited,7,5.15,7,3,VB|JJ,3
misbehave,9,5.15,8,3,VB,3
nihilist,8,5.15,7,2,NN|JJ,3
plodding,8,5.15,6,2,VB|JJ,3
precocious,10,5.15,8,3,JJ,3
preheated,9,5.15,8,3,VB|JJ,3
quieted,7,5.15,7,2,VB,3
rebounded,9,5.15,8,3,VB|JJ,3
skidding,8,5.15,6,2,VB|NN|JJ,3
slavers,7,5.15,6,2,NN|VB,3
supplant,8,5.15,7,2,VB,3
Teutonic,8,5.15,7,3,JJ,3
thrifty,7,5.15,6,2,JJ,3
trainable,9,5.15,7,3,JJ,3
applique,8,5.14,6,3,NN|JJ,3
auditioned,10,5.14,6,3,VB|JJ,3
bestial,7,5.14,7,2,JJ,3
binomial,8,5.14,8,3,JJ,3
censured,8,5.14,6,2,VB,3
condones,8,5.14,7,2,VB,3
draping,7,5.14,6,2,VB,3
encumbered,10,5.14,8,3,VB|JJ,3
extolling,9,5.14,8,3,VB|NN,3
flourishes,10,5.14,8,3,NN|VB,3
hackneyed,9,5.14,6,2,JJ,3
intercede,9,5.14,7,3,VB,3
invidious,9,5.14,8,3,JJ,3
laments,7,5.14,7,2,VB|NN,3
localize,8,5.14,7,3,VB,3
marinated,9,5.14,9,4,VB|JJ,3
modernist,9,5.14,8,3,NN|JJ,3
shepherd's,10,5.14,6,2,encl,3
notifies,8,5.14,7,3,VB,3
nourishing,10,5.14,7,3,VB|NN|JJ,3
outclassed,10,5.14,7,2,VB|JJ,3
overseen,8,5.14,6,3,VB,3
overshadow,10,5.14,7,4,VB,3
partaking,9,5.14,8,3,VB,3
postponing,10,5.14,8,3,VB,3
slanting,8,5.14,7,2,VB,3
Socratic,8,5.14,8,3,JJ,3
splintered,10,5.14,8,2,JJ|VB,3
squander,8,5.14,7,2,VB,3
thickest,8,5.14,6,2,JJ,3
upholds,7,5.14,7,2,VB,3
westbound,9,5.14,8,2,JJ|RB,3
alarmist,8,5.13,8,3,JJ,3
biblically,10,5.13,8,3,RB,3
boisterous,10,5.13,8,3,JJ,3
deflated,8,5.13,8,3,JJ|VB,3
enzymatic,9,5.13,9,4,JJ,3
expunge,7,5.13,7,2,VB,3
hardens,7,5.13,6,2,VB,3
hygienic,8,5.13,8,4,JJ,3
idiomatic,9,5.13,9,4,JJ,3
intervenes,10,5.13,8,3,VB,3
pillaging,9,5.13,7,3,VB|NN,3
remanded,8,5.13,8,3,VB|JJ,3
jersey's,8,5.13,5,2,encl,3
swarming,8,5.13,7,2,VB,3
undershot,9,5.13,7,3,JJ,3
accosted,8,5.12,7,3,VB,3
acquaint,8,5.12,6,2,VB,3
acrobatic,9,5.12,9,4,JJ,3
applauding,10,5.12,7,3,VB|NN,3
attesting,9,5.12,7,3,VB,3
balloting,9,5.12,7,3,VB|NN,3
beleaguered,11,5.12,7,3,JJ|VB,3
bungled,7,5.12,6,2,JJ|VB,3
centric,7,5.12,7,2,JJ,3
chastise,8,5.12,6,2,VB,3
clubbing,8,5.12,6,2,VB,3
PHILIP'S,8,5.12,6,2,encl,3
crisper,7,5.12,6,2,JJ|NN,3
delineate,9,5.12,8,4,VB,3
disallows,9,5.12,7,3,VB,3
eastbound,9,5.12,7,2,RB|JJ,3
embittered,10,5.12,7,3,VB,3
encrusted,9,5.12,9,3,JJ|VB,3
energize,8,5.12,6,3,VB,3
entertains,10,5.12,8,3,VB,3
favourably,10,5.12,8,4,RB,3
ionized,7,5.12,6,2,VB,3
modernized,10,5.12,8,3,VB,3
overflowed,10,5.12,7,3,VB,3
persisting,10,5.12,8,3,VB,3
reliving,8,5.12,7,3,NN|VB,3
resurface,9,5.12,7,3,VB,3
Hudson's,8,5.12,6,2,encl,3
shearing,8,5.12,5,2,NN|VB,3
sheeting,8,5.12,5,2,VB|NN,3
shockingly,10,5.12,7,3,RB,3
sidekicks,9,5.12,7,2,NN|VB,3
squaring,8,5.12,7,2,VB,3
Dante's,7,5.12,6,2,encl,3
ticketed,8,5.12,7,3,VB,3
uncovers,8,5.12,7,3,VB,3
undersized,10,5.12,8,3,JJ,3
unveils,7,5.12,6,2,VB,3
whitewashed,11,5.12,8,2,VB,3
aberrant,8,5.11,7,3,JJ,3
beckoning,9,5.11,7,3,VB,3
chirping,8,5.11,5,2,NN|VB,3
formless,8,5.11,7,2,JJ,3
grubbing,8,5.11,6,2,VB|NN,3
indulgent,9,5.11,9,3,JJ,3
laundered,9,5.11,6,2,VB|JJ,3
manganese,9,5.11,8,3,NN|JJ,3
misjudged,9,5.11,7,2,VB|JJ,3
peerless,8,5.11,6,2,JJ,3
penalizes,9,5.11,8,4,VB,3
perpetrate,10,5.11,8,3,VB,3
plunges,7,5.11,7,2,VB|NN,3
resolute,8,5.11,7,3,JJ,3
secures,7,5.11,7,2,VB,3
smothering,10,5.11,7,3,VB,3
softest,7,5.11,7,2,JJ,3
thrashes,8,5.11,6,2,VB|NN,3
thunderous,10,5.11,7,3,JJ,3
wobbling,8,5.11,6,3,VB|NN,3
christened,10,5.1,6,2,VB,3
encircling,10,5.1,8,4,VB,3
esthetic,8,5.1,7,3,JJ,3
frightful,9,5.1,6,2,JJ,3
ponderous,9,5.1,7,3,JJ,3
positing,8,5.1,7,3,VB|NN,3
presuppose,10,5.1,8,3,VB,3
protrude,8,5.1,7,2,VB,3
twitches,8,5.1,6,2,VB|NN,3
unaided,7,5.1,6,3,JJ,3
unifies,7,5.1,7,3,VB,3
allotting,9,5.09,6,3,VB,3
amplifies,9,5.09,8,3,VB,3
anchoring,9,5.09,6,3,VB,3
autonomic,9,5.09,8,4,JJ,3
clinched,8,5.09,6,1,VB,3
crumbles,8,5.09,7,2,VB|NN,3
falsetto,8,5.09,7,3,JJ|NN,3
feuding,7,5.09,6,2,VB|NN|JJ,3
frustrates,10,5.09,9,2,VB,3
lambasted,9,5.09,9,3,VB,3
permeate,8,5.09,6,3,VB,3
pleated,7,5.09,6,2,JJ|VB,3
poaching,8,5.09,5,2,VB,3
realign,7,5.09,6,2,VB,3
redouble,8,5.09,6,3,VB,3
riskier,7,5.09,6,2,JJ,3
sanguine,8,5.09,7,2,JJ,3
Gulliver's,10,5.09,7,3,encl,3
signified,9,5.09,8,3,VB,3
smartly,7,5.09,7,2,RB,3
squeaking,9,5.09,7,2,VB,3
staking,7,5.09,6,2,VB|NN|JJ,3
thermally,9,5.09,5,3,RB,3
unbalance,9,5.09,8,3,VB,3
valiantly,9,5.09,9,3,RB,3
Atlanta's,9,5.09,8,3,encl,3
belatedly,9,5.08,9,4,RB,3
bemoaning,9,5.08,7,3,VB|NN,3
berated,7,5.08,7,3,VB,3
clasping,8,5.08,7,2,VB|NN,3
convening,9,5.08,8,3,VB|NN,3
crucially,9,5.08,6,3,RB,3
dignify,7,5.08,7,3,VB,3
distantly,9,5.08,8,3,RB,3
enamoured,9,5.08,6,3,VB|JJ,3
enervate,8,5.08,6,3,VB,3
excreted,8,5.08,9,3,VB|JJ,3
expunged,8,5.08,8,2,VB,3
littlest,8,5.08,7,3,JJ,3
loudmouthed,11,5.08,7,2,JJ,3
mutable,7,5.08,7,3,JJ,3
navigated,9,5.08,9,4,VB,3
plausibly,9,5.08,8,3,RB,3
polices,7,5.08,7,3,NN|VB,3
proscribe,9,5.08,8,2,VB,3
infant's,8,5.08,7,2,encl,3
scallops,8,5.08,7,2,NN|VB,3
spurted,7,5.08,6,2,VB|JJ,3
stretchy,8,5.08,6,2,JJ,3
toothless,9,5.08,6,2,JJ,3
commonest,9,5.07,8,3,JJ,3
crating,7,5.07,6,2,VB|NN,3
decimate,8,5.07,7,3,VB,3
deforest,8,5.07,8,3,VB,3
flinched,8,5.07,6,1,VB,3
heritable,9,5.07,8,4,JJ,3
laughably,9,5.07,7,3,RB,3
refilling,9,5.07,7,3,VB|NN,3
resigns,7,5.07,6,2,VB|NN,3
scribbling,10,5.07,8,3,VB,3
solvable,8,5.07,7,3,JJ,3
thereupon,9,5.07,7,3,RB,3
tightens,8,5.07,5,2,VB,3
upturned,8,5.07,6,2,JJ,3
abstruse,8,5.06,7,2,JJ,3
aggrieved,9,5.06,6,2,VB|JJ,3
ballpoint,9,5.06,7,2,NN|JJ,3
berating,8,5.06,7,3,VB|NN|JJ,3
bewitching,10,5.06,7,3,VB|NN|JJ,3
carotid,7,5.06,7,3,JJ,3
chomping,8,5.06,6,2,VB|NN|JJ,3
dissecting,10,5.06,8,3,VB,3
dreading,8,5.06,6,2,VB,3
emblazoned,10,5.06,8,3,VB|JJ,3
harboring,9,5.06,7,3,VB,3
impaling,8,5.06,7,3,VB|NN|JJ,3
inexact,7,5.06,8,3,JJ,3
neolithic,9,5.06,8,3,JJ,3
noisily,7,5.06,6,3,RB,3
overran,7,5.06,6,3,VB,3
picnicking,10,5.06,8,3,VB|NN|JJ,3
princely,8,5.06,7,2,JJ,3
recanted,8,5.06,8,3,VB|JJ,3
repressing,10,5.06,8,3,VB|NN|JJ,3
resonates,9,5.06,8,3,VB,3
scantily,8,5.06,8,3,RB,3
schizoid,8,5.06,7,2,JJ,3
snuggling,9,5.06,7,3,VB|NN|JJ,3
striding,8,5.06,7,2,VB,3
tethered,8,5.06,5,2,VB,3
vicarious,9,5.06,8,3,JJ,3
appoints,8,5.05,6,2,VB,3
auctioneers,11,5.05,7,3,NN|VB,3
bettering,9,5.05,6,3,VB,3
comport,7,5.05,7,2,VB,3
cretaceous,10,5.05,8,3,JJ,3
dwindle,7,5.05,6,2,VB,3
engenders,9,5.05,8,3,VB,3
fatigues,8,5.05,6,2,NN|VB,3
flaunted,8,5.05,7,2,VB,3
longhaired,10,5.05,7,2,JJ,3
overcharge,10,5.05,7,3,VB|NN,3
partnered,9,5.05,7,2,VB|JJ,3
tenders,7,5.05,6,2,VB|NN,3
throttled,9,5.05,6,2,VB|JJ,3
unhappily,9,5.05,8,4,RB,3
unyielding,10,5.05,8,3,JJ,3
accruing,8,5.04,6,3,VB|NN,3
artfully,8,5.04,6,3,RB,3
assesses,8,5.04,6,3,VB,3
barbarous,9,5.04,8,3,JJ,3
beholden,8,5.04,7,3,JJ,3
bewitched,9,5.04,6,2,VB|JJ,3
bootlegged,10,5.04,7,2,VB,3
brackish,8,5.04,6,2,JJ,3
bravura,7,5.04,8,3,NN|JJ,3
chronicled,10,5.04,8,3,VB,3
countable,9,5.04,7,3,JJ,3
defrauded,9,5.04,8,3,VB,3
denounces,9,5.04,8,3,VB,3
dethrone,8,5.04,6,2,VB,3
dissociate,10,5.04,8,4,VB,3
fluttered,9,5.04,6,2,VB,3
insolvent,9,5.04,8,3,JJ,3
Javanese,8,5.04,7,3,JJ|NN,3
science's,9,5.04,7,2,encl,3
ominously,9,5.04,8,4,RB,3
perused,7,5.04,6,2,VB|JJ,3
proffered,9,5.04,6,2,VB,3
quotable,8,5.04,7,3,JJ,3
rejoiced,8,5.04,6,2,VB,3
Italy's,7,5.04,6,3,encl,3
rifling,7,5.04,6,3,VB|NN,3
scooping,8,5.04,6,2,VB,3
smothers,8,5.04,6,2,VB,3
springy,7,5.04,6,2,JJ,3
stalwart,8,5.04,7,2,JJ|NN,3
staunchly,9,5.04,7,2,RB,3
surrenders,10,5.04,8,3,VB,3
therefrom,9,5.04,7,2,RB,3
tinkered,8,5.04,6,2,VB,3
twining,7,5.04,6,2,VB|NN|JJ,3
unsealed,8,5.04,6,2,JJ,3
wistfully,9,5.04,7,3,RB,3
displaces,9,5.03,9,3,VB,3
equalled,8,5.03,6,2,VB|JJ,3
faltered,8,5.03,6,2,VB,3
furnishing,10,5.03,7,3,VB|NN,3
gnashing,8,5.03,5,2,VB,3
jointed,7,5.03,6,2,JJ,3
lactate,7,5.03,6,2,VB,3
persuades,9,5.03,7,2,VB,3
relished,8,5.03,6,2,VB,3
scalded,7,5.03,7,2,VB,3
subsonic,8,5.03,8,3,JJ,3
tabulate,8,5.03,8,3,VB,3
tailgate,8,5.03,6,2,NN|VB,3
tempering,9,5.03,7,3,VB,3
absentee,8,5.02,6,3,JJ,3
aground,7,5.02,6,2,RB,3
bartering,9,5.02,7,3,NN|VB,3
befitting,9,5.02,7,3,VB|NN|JJ,3
bloating,8,5.02,6,2,VB|NN|JJ,3
brimming,8,5.02,6,2,VB,3
COMETARY,8,5.02,8,4,JJ,3
crediting,9,5.02,8,3,VB|NN,3
emboldened,10,5.02,8,3,VB|JJ,3
enjoined,8,5.02,6,2,VB,3
exempts,7,5.02,8,2,VB,3
fancied,7,5.02,6,2,VB|JJ,3
focusses,8,5.02,7,3,VB|NN,3
gibbering,9,5.02,6,3,VB|NN|JJ,3
grosses,7,5.02,6,2,VB,3
hassling,8,5.02,6,3,VB|JJ,3
hurrying,8,5.02,6,3,VB,3
invisibly,9,5.02,9,4,RB,3
landless,8,5.02,7,2,JJ,3
licentious,10,5.02,8,3,JJ,3
marbled,7,5.02,6,2,VB|JJ,3
misprints,9,5.02,9,2,NN|VB,3
neatest,7,5.02,6,2,JJ,3
notated,7,5.02,7,3,VB|JJ,3
overplayed,10,5.02,7,3,VB|JJ,3
paralleled,10,5.02,8,3,VB,3
parroting,9,5.02,7,3,VB|NN|JJ,3
penalizing,10,5.02,8,4,VB|NN,3
potable,7,5.02,6,3,JJ,3
prayerfully,11,5.02,7,3,RB,3
psychical,9,5.02,6,3,JJ,3
readying,8,5.02,6,3,VB|NN,3
rejoices,8,5.02,7,3,VB,3
Jonathan's,10,5.02,8,3,encl,3
shoehorn,8,5.02,6,2,NN|VB,3
sleeveless,10,5.02,7,2,JJ,3
snuggles,8,5.02,6,2,VB|NN,3
spiking,7,5.02,6,2,VB|NN|JJ,3
straddles,9,5.02,7,2,VB,3
tactful,7,5.02,6,2,JJ,3
tightest,8,5.02,6,2,JJ,3
Churchill's,11,5.02,6,2,encl,3
undaunted,9,5.02,8,3,JJ,3
untoward,8,5.02,8,3,JJ,3
urinated,8,5.02,9,4,VB,3
voyaging,8,5.02,6,3,VB|NN,3
whitened,8,5.02,6,2,JJ|VB,3
womanly,7,5.02,7,3,JJ,3
blunted,7,5.01,7,2,VB|JJ,3
cadmium,7,5.01,7,2,NN|JJ,3
CRIMEAN,7,5.01,7,2,JJ|NN,3
defiled,7,5.01,6,2,VB|JJ,3
devours,7,5.01,6,2,VB,3
dissipates,10,5.01,8,3,VB,3
furthers,8,5.01,5,2,VB,3
ghosting,8,5.01,6,2,VB|NN|JJ,3
grovels,7,5.01,6,2,VB,3
itemize,7,5.01,6,3,VB,3
itinerant,9,5.01,9,4,JJ,3
kibbutz,7,5.01,6,2,NN|minor,3
peppered,8,5.01,5,2,VB,3
pivoting,8,5.01,7,3,VB|NN,3
Lucas's,7,5.01,7,3,encl,3
revoking,8,5.01,7,3,VB|NN,3
spatially,9,5.01,6,3,RB,3
stooping,8,5.01,6,2,VB,3
beastly,7,5,6,2,JJ|RB,3
breezes,7,5,6,2,NN|VB,3
bulbous,7,5,6,2,JJ,3
derisive,8,5,7,3,JJ,3
dissonant,9,5,8,3,JJ,3
dovetail,8,5,6,2,VB|NN,3
embattled,9,5,7,3,JJ,3
feigning,8,5,5,2,VB,3
forfeiting,10,5,8,3,VB,3
BURTON'S,8,5,5,2,encl,3
grudges,7,5,6,2,NN|VB,3
gurgling,8,5,6,3,VB|NN,3
hitching,8,5,5,2,VB|NN,3
incited,7,5,7,3,VB,3
jugular,7,5,7,3,JJ|NN,3
plummeting,10,5,8,3,VB|NN,3
posthumous,10,5,8,3,JJ,3
prancing,8,5,7,2,VB|NN,3
hotel's,7,5,6,2,encl,3
shrunken,8,5,7,2,JJ,3
slithered,9,5,6,2,VB|JJ,3
snowballs,9,5,7,2,NN|VB,3
speckles,8,5,6,2,NN|VB,3
steepest,8,5,7,2,JJ,3
subverting,10,5,8,3,VB|NN,3
succulent,9,5,9,3,JJ|NN,3
thankless,9,5,7,2,JJ,3
unseemly,8,5,7,3,JJ,3
beauty's,8,5,6,2,encl,3
wantonly,8,5,7,3,RB,3
asthmatic,9,4.99,7,3,JJ|NN,3
asunder,7,4.99,6,3,RB,3
clashing,8,4.99,6,2,VB,3
confide,7,4.99,6,2,VB,3
cushioning,10,4.99,6,3,VB|NN,3
demoted,7,4.99,7,3,VB,3
intermix,8,4.99,8,3,VB,3
Sweden's,8,4.99,6,2,encl,3
levelling,9,4.99,6,3,VB|NN,3
shallower,9,4.99,5,2,JJ,3
slanders,8,4.99,7,2,VB|NN,3
sneezes,7,4.99,6,2,VB|NN,3
building's,10,4.99,7,2,encl,3
unguarded,9,4.99,8,3,JJ,3
weirdly,7,4.99,6,2,RB,3
wrangling,9,4.99,7,2,VB|NN|JJ,3
amortized,9,4.98,7,3,VB,3
anguished,9,4.98,7,2,JJ|VB,3
annealed,8,4.98,5,2,VB|JJ,3
augmenting,10,4.98,8,3,VB,3
backfires,9,4.98,7,2,VB,3
benighted,9,4.98,7,3,JJ|VB,3
blossoming,10,4.98,7,3,VB|NN|JJ,3
carping,7,4.98,6,2,VB|JJ,3
conferring,10,4.98,7,3,VB,3
consents,8,4.98,8,2,VB,3
cribbing,8,4.98,6,2,VB|NN|JJ,3
deviating,9,4.98,8,4,VB|NN|JJ,3
didactic,8,4.98,8,3,JJ,3
fatuous,7,4.98,6,2,JJ,3
funneled,8,4.98,5,2,VB,3
grander,7,4.98,6,2,JJ|RB,3
hollering,9,4.98,6,3,VB,3
hurtling,8,4.98,6,3,VB,3
inelastic,9,4.98,9,4,JJ,3
inflame,7,4.98,6,2,VB,3
injects,7,4.98,7,2,VB,3
interwoven,10,4.98,8,4,VB,3
intimated,9,4.98,9,4,VB,3
Thomas's,8,4.98,7,3,encl,3
leaching,8,4.98,5,2,NN|VB,3
stranger's,10,4.98,8,2,encl,3
machinegun,10,4.98,8,3,NN|VB,3
overshot,8,4.98,6,3,VB|NN,3
polarize,8,4.98,6,3,VB,3
reexamine,9,4.98,9,4,VB,3
regressed,9,4.98,7,2,VB|JJ,3
remaking,8,4.98,7,3,VB,3
restating,9,4.98,8,3,VB|NN,3
retailed,8,4.98,6,2,VB,3
Hamilton's,10,4.98,8,3,encl,3
snickered,9,4.98,6,2,VB,3
typecast,8,4.98,7,2,VB|JJ,3
typified,8,4.98,7,3,VB,3
valueless,9,4.98,8,3,JJ,3
Viennese,8,4.98,6,2,JJ|NN,3
abducting,9,4.97,8,3,VB|NN|JJ,3
agonized,8,4.97,7,3,VB,3
appraise,8,4.97,5,2,VB,3
bantering,9,4.97,7,3,VB|NN|JJ,3
billowing,9,4.97,6,3,VB,3
combative,9,4.97,8,3,JJ,3
evoking,7,4.97,6,3,VB|NN,3
foreclosed,10,4.97,8,2,VB|JJ,3
fossilized,10,4.97,7,3,JJ|VB,3
honorific,9,4.97,7,4,JJ|NN,3
relishing,9,4.97,7,3,VB,3
sloppily,8,4.97,7,3,RB,3
Vulgate,7,4.97,6,2,NN|JJ,3
wringing,8,4.97,5,2,VB,3
adherent,8,4.96,8,3,JJ|NN,3
astound,7,4.96,6,2,VB,3
befallen,8,4.96,7,3,VB,3
cripples,8,4.96,6,2,NN|VB,3
cushioned,9,4.96,5,2,VB|JJ,3
disgusts,8,4.96,8,2,VB,3
diverging,9,4.96,7,3,VB,3
droning,7,4.96,6,2,VB|NN|JJ,3
engrossing,10,4.96,8,3,JJ|VB,3
enticed,7,4.96,6,2,VB,3
enviable,8,4.96,7,3,JJ,3
erogenous,9,4.96,8,4,JJ,3
fortify,7,4.96,7,3,VB,3
glaringly,9,4.96,8,3,RB,3
