ejaculated,10,5.35,11,5,2,1,0
elaborate,9,8.49,8,4,3,1,2
elaborated,10,5.93,10,5,4,1,2
elaborately,11,4.54,10,5,4,1,0
elaborates,10,4.62,9,4,4,1,0
dominates,9,6.67,8,3,3,1,2
dominating,10,6.74,9,4,3,1,2
domineering,11,5.12,9,4,3,1,0
Dostoevsky's,12,2.71,11,4,3,1,0
downgraded,10,5.51,9,3,3,1,2
downhearted,11,1.95,9,3,3,1,0
downstream,10,6.65,8,2,2,1,2
downtrodden,11,5.62,8,3,3,1,2
Draconian,9,7.64,9,3,1,1,2
dramatical,10,2.2,10,4,0,1,0
dramatically,12,8.41,10,4,3,1,2
dramatizes,10,3.95,10,4,3,1,0
drastically,11,7.74,9,3,2,1,2
dreamlessly,11,1.39,9,3,3,1,0
drunkenly,9,4.25,9,3,3,1,0
disorganize,11,1.1,10,4,3,1,0
disorganized,12,6.07,11,4,4,1,1
disoriented,11,6.03,11,4,3,1,2
dispassionate,13,5.43,9,4,4,1,1
dispassionately,15,4.44,11,5,5,1,1
dispatching,11,5.86,8,3,3,1,2
dispensable,11,3.47,10,4,3,1,0
dispensing,10,5.82,9,3,3,1,2
dispersing,10,4.6,8,3,3,1,0
displaced,9,7.31,8,2,3,1,2
displaces,9,5.03,9,3,3,1,2
displaying,10,8.33,8,3,2,1,2
displeased,10,5.78,8,2,3,1,2
displeasing,11,4.06,9,3,3,1,0
dispossessed,12,4.84,9,3,3,1,0
disputable,10,4.73,10,4,3,1,0
disputed,8,7.49,9,3,3,1,2
disproportionate,16,6.42,13,5,4,1,1
disproportionately,18,6.14,15,6,5,1,1
disqualified,12,6.83,11,4,3,1,1
disqualify,10,6.16,10,4,2,1,2
disquieting,11,4.77,10,3,3,1,0
disregarded,11,6.27,11,4,3,1,2
disregarding,12,5.98,11,4,3,1,1
disremember,11,2.83,10,4,2,1,0
disreputable,12,5.52,12,5,4,1,1
disrespectful,13,6.12,12,4,3,1,1
disrupted,9,6.57,9,3,3,1,2
disrupting,10,8.06,9,3,3,1,2
disruptive,10,6.48,9,3,3,1,2
dissatisfied,12,6.86,11,4,4,1,1
disseminate,11,6.84,9,4,3,1,2
dissenting,10,6.2,8,3,3,1,2
disseminated,12,6.32,11,5,4,1,1
disseminating,13,6.06,11,5,4,1,1
dissident,9,7.12,8,3,2,1,2
dissimilar,10,6.07,8,4,3,1,2
dissipated,10,5.99,9,4,2,1,2
dissipating,11,4.6,9,4,2,1,0
dissociate,10,5.04,8,4,3,1,2
dissociated,11,4.65,10,5,4,1,0
dissolving,10,6.18,8,3,3,1,2
distasteful,11,6.79,9,3,3,1,2
distinctive,11,7.68,10,3,2,1,2
distinctively,13,4.96,12,4,3,1,1
distinctly,10,7.35,10,3,2,1,2
distinguishes,13,6.56,12,4,2,1,1
distortable,11,1.1,10,4,3,1,0
distinguish,11,8.56,10,3,1,1,2
distinguishable,15,5.95,13,5,2,1,1
distinguished,13,7.86,11,3,2,1,1
distinguishing,14,7.13,12,4,2,1,1
distorted,9,7.88,9,3,3,1,2
distracted,10,7.35,10,3,3,1,2
distractedly,12,3.09,12,4,4,1,1
distracting,11,6.9,10,3,3,1,2
distressed,10,6.49,8,2,2,1,2
distressing,11,6.15,9,3,2,1,2
disturbingly,12,4.93,10,4,4,1,0
distribute,10,9.49,10,3,2,1,2
distributed,11,10.26,12,4,3,1,2
distributes,11,7.08,11,3,3,1,2
distributive,12,4.94,12,4,3,1,1
distributor's,13,4.26,12,4,0,1,1
distrusted,10,4.16,10,3,3,1,0
distrustful,11,4.42,10,3,3,1,0
disturbing,10,8.25,8,3,3,1,2
disunited,9,3.58,10,4,4,1,0
divergent,9,6.43,8,3,3,1,2
diversified,11,6.83,9,4,3,1,2
diversionary,12,4.83,9,5,3,1,0
divisible,9,6.25,8,4,2,1,2
divisional,10,6.29,8,4,3,1,2
doctrinally,11,3.14,9,4,3,1,0
documented,10,9.08,11,4,2,1,2
domestically,12,6.58,10,4,2,1,2
domesticate,11,3.69,10,4,2,1,0
dominantly,10,3.5,10,4,3,1,0
dominated,9,8.08,9,4,3,1,2
dimensional,11,7.76,9,4,2,1,2
dimensionally,13,4.45,10,5,3,1,1
diminished,10,7.29,8,3,3,1,2
diminishes,10,6.14,9,4,3,1,2
diminishing,11,6.8,9,4,3,1,2
diminutive,10,5.69,10,4,3,1,2
diplomatic,10,8.06,10,4,2,1,2
directing,9,7.85,8,3,2,1,2
directional,11,7.29,9,4,3,1,2
directionally,13,8.94,11,5,4,1,1
director's,10,6.99,8,3,3,1,2
disabling,9,7.52,8,4,3,1,2
disaffected,11,5.15,10,4,4,1,0
disapproves,11,5.07,9,3,3,1,0
disaffiliate,12,0,10,5,3,1,0
disaffiliated,13,0,12,6,4,1,0
disagreeable,12,5.32,10,4,3,1,0
disagreed,9,7.35,8,3,3,1,2
disagrees,9,7.56,8,3,3,1,2
disallowed,10,6.28,7,3,3,1,2
disappeared,11,8.73,8,3,3,1,2
disappearing,12,7.32,9,4,3,1,2
disappears,10,7.73,8,3,3,1,2
disappointing,13,7.63,10,4,3,1,1
disapprove,10,6.59,8,3,2,1,2
disapproved,11,5.86,9,3,3,1,2
disappoint,10,6.88,8,3,2,1,2
disappointed,12,8.94,10,4,3,1,2
disapprovingly,14,3.09,12,5,4,1,1
disassemble,11,6.31,9,4,3,1,2
disassociate,12,5,10,5,4,1,1
disastrous,10,7.18,9,3,2,1,2
disbanded,9,6.15,9,3,3,1,2
disbelieve,10,6.06,8,3,2,1,2
disbelieved,11,4.08,9,3,3,1,0
disbelieves,11,3,9,3,3,1,0
disbelieving,12,5,10,4,3,1,0
discarded,9,7.8,9,3,3,1,2
discernable,11,5.74,8,4,3,1,2
discernible,11,5.69,8,4,3,1,2
discerning,10,6.2,7,3,3,1,2
discharged,10,6.78,8,2,3,1,2
discharges,10,5.97,9,3,3,1,2
disciplinary,12,6.63,11,5,2,1,1
disciplined,11,6.9,9,3,2,1,2
disciplining,12,5.33,10,4,2,1,0
disclaimed,10,5.41,8,2,3,1,2
disclosed,9,7.04,8,2,3,1,2
discloses,9,4.61,9,3,3,1,0
discolored,10,5.26,8,3,3,1,2
disconcerting,13,6.07,11,4,3,1,1
disconcertingly,15,2.77,13,5,4,1,1
disconnect,10,7.9,9,3,2,1,2
disconnected,12,7.77,11,4,3,1,2
discouraged,11,7.92,9,3,3,1,2
disconsolate,12,2.71,11,4,3,1,0
discontented,12,4.17,12,4,3,1,1
discontinue,11,6.63,11,4,2,1,2
discontinued,12,8.04,12,4,3,1,1
discordant,10,4.67,9,3,3,1,0
discontinuous,13,5.29,13,4,3,1,1
discorporate,12,1.95,11,4,3,1,0
discorporated,13,0.69,12,5,0,1,0
discounted,10,7.72,9,3,3,1,2
discourage,10,7.92,8,3,2,1,2
discouraging,12,6.64,10,4,3,1,2
discourteous,12,4.52,9,3,2,1,0
discoverable,12,3.18,10,5,2,1,0
discovered,10,9.91,8,3,2,1,2
discovering,11,7.66,9,4,2,1,2
discovers,9,7.25,8,3,2,1,2
discredited,11,6.78,11,4,3,1,2
discreditable,13,3.37,12,5,3,1,1
discrepant,10,3.43,10,3,2,1,0
discretionary,13,6.63,11,5,3,1,1
discriminate,12,7.6,11,4,2,1,2
discriminating,14,6.73,13,5,3,1,1
discriminatory,14,7.01,14,6,3,1,1
discursive,10,4.43,8,3,3,1,0
discussing,10,9.56,8,3,2,1,2
disembark,9,4.23,9,3,3,1,0
disembodied,11,5.35,10,4,4,1,0
disembowel,10,3.78,9,3,3,1,0
disenchant,10,7.65,9,3,2,1,2
disenfranchise,14,3.3,12,4,3,1,1
disenfranchised,15,5.54,13,4,4,1,1
disfigured,10,4.91,9,3,3,1,0
disentangle,11,4.17,10,4,3,1,0
disestablish,12,2.64,11,4,2,1,0
disgraceful,11,5.8,9,3,3,1,2
disgruntled,11,6.72,10,3,2,1,2
disgusted,9,7.37,9,3,2,1,2
disgusting,10,8.47,9,3,2,1,2
disharmonious,13,2.56,12,4,4,1,1
disheartened,12,4.64,9,3,4,1,0
disheartening,13,5.12,10,4,4,1,1
dishonest,9,8.06,8,3,2,1,2
disillusion,11,4.5,8,4,3,1,0
disillusioned,13,6.01,9,4,4,1,1
disinfect,9,5.33,9,3,3,1,2
disingenuous,12,6.27,12,5,0,1,1
disinherit,10,1.61,10,4,3,1,0
disintegrate,12,7.44,11,4,3,1,1
disintegrating,14,5.16,13,5,4,1,1
disintegrative,14,1.79,13,5,4,1,1
disinterested,13,6.21,13,5,3,1,1
disjointed,10,5.77,9,3,4,1,2
disjunctive,11,4.51,10,3,3,1,0
dislocated,10,5.5,10,4,3,1,2
dismantle,9,6.57,8,3,2,1,2
dismembered,11,5.07,9,3,3,1,0
dismissing,10,6.47,8,3,3,1,2
dismounted,10,5.04,9,3,3,1,2
disobedient,11,5.09,11,4,3,1,0
disobeying,10,5.34,8,4,3,1,2
disordered,10,5.29,8,3,3,1,2
disorderly,10,5.46,9,4,3,1,2
designate,9,7.03,8,3,2,1,2
designated,10,8.51,10,4,3,1,2
designates,10,6.06,9,3,3,1,2
designating,11,5.94,10,4,3,1,2
desirable,9,9.29,8,4,2,1,2
despairingly,12,2.2,10,4,3,1,0
desperately,11,8.48,10,4,2,1,2
despicable,10,6.76,9,4,1,1,2
despondent,10,4.55,10,3,2,1,0
destructive,11,8.46,10,3,3,1,2
desynchronizing,15,0,13,5,5,1,1
detachable,10,6.19,8,4,3,1,2
detectable,10,6.7,9,4,2,1,2
detecting,9,7.63,8,3,2,1,2
detective's,11,3.61,9,3,0,1,0
deteriorate,11,6.33,10,4,1,1,2
deteriorated,12,6.25,12,5,2,1,1
deteriorates,12,5.05,11,4,2,1,1
determinable,12,3.64,10,5,2,1,0
determinate,11,4.65,9,4,2,1,0
determinative,13,3.74,11,5,3,1,1
determined,10,9.7,8,3,2,1,2
determines,10,8.22,8,3,2,1,2
determinedly,12,4.09,10,4,3,1,0
detestable,10,4.91,9,4,2,1,0
detonated,9,5.8,9,4,3,1,2
detonating,10,4.7,9,4,3,1,0
detrimental,11,7.18,10,4,2,1,2
devastated,10,6.68,10,4,2,1,2
devastating,11,7.66,10,4,2,1,2
devastatingly,13,4.44,12,5,3,1,1
developmental,13,7.39,12,5,3,1,1
devotional,10,6.73,8,4,3,1,2
diabolical,10,6.07,9,4,3,1,2
diachronic,10,3.14,9,3,3,1,0
diacritical,11,5.09,10,4,4,1,0
diagnosable,11,3.5,10,4,3,1,0
diagnoses,9,6.24,9,3,3,1,2
diagnosing,10,6.31,9,3,3,1,2
diagonalizable,14,0,12,7,5,1,1
diagonally,10,6.21,8,5,4,1,2
diagrammatic,12,3.61,11,4,2,1,0
dialectically,13,1.95,11,4,5,1,0
diametrical,11,1.39,10,4,4,1,0
diametrically,13,5.73,11,4,5,1,1
dictatorial,11,5.85,11,4,4,1,1
dictionary's,12,3.4,10,4,3,1,0
differential,12,8.29,10,4,3,1,2
differently,11,9.18,9,3,3,1,2
differentiable,14,4.26,11,5,3,1,1
differentiate,13,7.58,10,5,3,1,1
differentiated,14,6.02,12,6,4,1,1
differentiating,15,5.74,12,6,4,1,1
digestible,10,5.12,9,4,3,1,2
dignified,9,6.41,8,3,3,1,2
dilapidated,11,4.45,11,5,2,1,0
diligently,10,6.33,10,4,3,1,2
degenerated,11,6.09,11,5,4,1,1
degenerative,12,5.67,11,5,4,1,1
degrading,9,6.97,8,3,2,1,2
dehumanize,10,4.78,10,4,3,1,0
dehumidified,12,1.39,12,5,4,1,0
dehydrated,10,5.85,10,4,4,1,2
dejectedly,10,3.97,10,4,4,1,0
delectable,10,5.28,9,4,2,1,2
delegated,9,6.55,9,4,3,1,2
deleterious,11,5.85,10,4,1,1,2
deliberate,10,8.11,9,4,2,1,2
deliberately,12,8.61,11,5,3,1,2
delicately,10,5.98,9,4,3,1,2
deliciously,11,5.56,9,4,2,1,2
delightful,10,7.44,7,3,2,1,2
delightfully,12,5.79,8,4,3,1,2
delineate,9,5.12,8,4,3,1,2
delineated,10,5.61,10,5,4,1,2
delineating,11,4.37,10,5,4,1,0
delivering,10,8.09,8,4,2,1,2
demagnetize,11,2.77,10,4,3,1,0
demanding,9,8.61,8,3,3,1,2
demandingly,11,1.95,10,4,0,1,0
demarcated,10,4.14,10,4,4,1,0
demilitarize,12,2.56,11,5,3,1,0
democratic,10,9.6,10,4,3,1,2
democratize,11,3.69,10,4,3,1,0
demographic,11,7.12,10,4,3,1,2
demolished,10,6.38,8,3,2,1,2
demonstrable,12,5.95,11,4,3,1,1
demonstrably,12,6.28,12,4,4,1,1
demonstrate,11,9.17,10,3,3,1,2
demonstrated,12,9.24,12,4,4,1,1
demonstrates,12,8.23,11,3,4,1,2
demonstrating,13,7.81,12,4,4,1,1
demonstrative,13,4.44,12,4,4,1,1
demonstratives,14,2.2,13,4,0,1,1
demoralize,10,4.16,9,4,3,1,0
demoralized,11,4.83,10,4,4,1,0
demoralizes,11,1.79,11,5,4,1,0
demystify,9,3.85,9,4,3,1,0
demythologize,13,1.39,11,5,4,1,0
demythologized,14,1.1,12,5,5,1,1
demythologizing,15,2.08,13,6,5,1,1
denationalize,13,0,9,4,4,1,0
denominated,11,5.22,11,5,4,1,1
denominational,14,5.11,12,6,5,1,1
denominationally,16,0,13,7,6,1,1
denomination's,14,1.79,12,5,0,1,1
denouncing,10,6.12,8,3,3,1,2
departing,9,6.67,8,3,2,1,2
departmental,12,7.04,11,4,2,1,1
department's,12,6.82,11,3,2,1,2
dependable,10,6.93,9,4,3,1,2
depersonalized,14,3.14,11,5,5,1,1
depicting,9,6.63,8,3,3,1,2
deplorable,10,5.78,9,4,3,1,2
deplorably,10,2.4,10,4,4,1,0
depopulate,10,2.2,10,4,3,1,0
deposited,9,7.13,9,4,4,1,2
deprecatory,11,2.56,11,5,2,1,0
depreciate,10,4.53,9,4,3,1,0
depreciatory,12,0,12,6,5,1,0
depressing,10,7.59,8,3,3,1,2
depressingly,12,4.37,10,4,4,1,0
depriving,9,6.27,8,3,3,1,2
derisively,10,4.14,9,4,3,1,0
derogatory,10,7.52,10,5,4,1,2
desalinate,10,2.08,9,4,3,1,0
descended,9,7.58,8,3,3,1,2
descriptive,11,7.94,10,3,3,1,2
desecrated,10,4.63,10,4,3,1,0
desegregate,11,2.56,10,4,4,1,0
desegregated,12,2.71,12,5,5,1,1
desensitize,11,3.89,10,4,3,1,0
desensitized,12,4.54,11,4,4,1,1
deactivated,11,5.66,11,5,5,1,1
debatable,9,7.03,8,4,2,1,2
debilitated,11,3.81,11,5,2,1,0
debilitating,12,6.17,11,5,2,1,1
decapitate,10,4.2,9,4,3,1,0
decelerate,10,4.69,9,4,3,1,0
decentralize,12,4.41,11,4,4,1,1
deceptive,9,7.12,8,3,3,1,2
deceptively,11,5.32,10,4,4,1,0
decidedly,9,7,9,4,3,1,2
decisively,10,6.06,9,4,3,1,2
declamatory,11,1.61,11,5,3,1,0
declarative,11,5.68,10,4,2,1,2
declaratory,11,5.65,11,5,2,1,1
declaring,9,7.75,8,3,2,1,2
declassify,10,3.71,9,4,3,1,0
declining,9,7.43,8,3,3,1,2
decomposes,10,4.84,10,4,4,1,0
decompress,10,6.98,9,3,3,1,2
decontaminate,13,2.3,12,5,3,1,1
decorated,9,7.42,8,4,3,1,2
decorative,10,6.69,8,4,3,1,2
decorticated,12,1.1,12,5,5,1,0
decreasing,10,7.51,8,3,3,1,2
dedicated,9,9.8,9,4,2,1,2
deductible,10,7.21,9,4,3,1,2
deductive,9,6.24,8,3,3,1,2
defective,9,7.97,8,3,3,1,2
defendant's,11,5.93,10,3,3,1,2
defenseless,11,6.53,9,3,2,1,2
defensible,10,6.08,9,4,2,1,2
deferential,11,4.09,8,4,4,1,0
definable,9,5.99,8,4,3,1,2
definitive,10,8.3,9,4,4,1,2
defocusing,10,1.79,9,4,4,1,0
cryptographic,13,7.22,12,4,3,1,1
crystallized,12,4.93,9,3,3,1,0
crystallize,11,4.08,8,3,2,1,0
culminated,10,5.7,10,4,2,1,2
culminates,10,4.55,9,3,2,1,0
culminating,11,6.46,10,4,2,1,2
cultivable,10,3.76,9,4,2,1,0
cultivate,9,6.41,8,3,2,1,2
cultivated,10,6.77,10,4,3,1,2
cultivates,10,4.13,9,3,3,1,0
cultivating,11,5.9,10,4,3,1,2
culturally,10,7.33,8,4,3,1,2
cumbersome,10,7.05,7,3,2,1,2
cumulative,10,7.45,11,4,3,1,2
curiously,9,6.96,9,3,2,1,2
curricular,10,5.01,10,4,3,1,0
curvaceously,12,0,9,4,3,1,0
custodial,9,6.29,9,3,2,1,2
customarily,11,5.15,11,5,3,1,1
customary,9,6.89,9,4,2,1,2
customer's,10,6.79,8,3,3,1,2
cutaneous,9,6.11,9,3,1,1,2
cybernetic,10,6.57,9,4,2,1,2
cylindrical,11,6.16,10,4,3,1,2
dampening,9,6,8,3,3,1,2
dangerously,11,7.02,9,4,3,1,2
courteously,11,4.74,8,3,2,1,0
craftsman's,11,1.95,10,2,4,1,0
creatively,10,6.32,9,4,3,1,2
creditable,10,4.54,9,4,2,1,0
crestfallen,11,3.76,10,3,3,1,0
crisscrossed,12,3.4,9,2,3,1,0
critically,10,7.21,8,3,3,1,2
criticize,9,8.16,8,3,2,1,2
criticized,10,7.86,9,3,3,1,2
criticizing,11,7.3,10,4,3,1,2
crucified,9,6.72,8,3,3,1,2
convergent,10,5.61,9,3,3,1,2
conversational,14,6.21,11,5,3,1,1
conversely,10,7.35,8,3,3,1,2
converting,10,8.61,8,3,3,1,2
convicted,9,8.47,9,3,2,1,2
convicting,10,4.93,9,3,2,1,2
convincing,10,8.5,9,3,2,1,2
convincingly,12,6.34,11,4,3,1,1
convoluted,10,6.7,10,4,3,1,2
convulsive,10,4.74,9,3,2,1,0
convulsively,12,4.04,11,4,3,1,0
cooperate,9,7.86,8,4,3,1,2
cooperated,10,5.91,10,5,4,1,2
cooperates,10,5.08,9,4,4,1,2
coordinate,10,8.48,8,4,3,1,2
coordinated,11,7.61,10,5,4,1,2
coordinates,11,8.23,9,4,4,1,2
coordinating,12,7.49,10,5,4,1,2
Copernican,10,4.7,9,4,1,1,0
corporation's,13,6.59,10,4,4,1,1
corporeal,9,4.9,9,3,2,1,2
corpulent,9,3.43,10,3,2,1,0
corrective,10,6.81,8,3,2,1,2
correlated,10,7.16,9,4,3,1,2
correlative,11,4.14,9,4,2,1,0
correlatively,13,2.3,11,5,0,1,0
corresponded,12,6.21,11,4,3,1,1
corresponding,13,8.84,11,4,3,1,1
corresponds,11,7.64,10,3,3,1,2
correspondingly,15,5.98,13,5,4,1,1
corroborate,11,5.7,9,4,2,1,2
corroborated,12,5.59,11,5,3,1,1
corrugated,10,4.99,9,4,2,1,0
corruptible,11,3.89,9,4,2,1,0
corrupting,10,6.37,8,3,2,1,2
cosmological,12,5.92,11,5,4,1,1
coterminous,11,3.14,9,4,0,1,0
counteract,10,6.34,8,3,2,1,2
counteracted,12,4.19,10,4,3,1,0
counteracting,13,3.97,10,4,3,1,0
counterbalanced,15,4.26,12,4,3,1,1
counterchallenge,16,0,11,4,0,1,0
counterclockwise,16,5.69,12,4,3,1,1
counterfeit,11,6.45,8,3,1,1,2
countermand,11,3.26,9,3,2,1,0
countervailing,14,4.14,10,4,3,1,1
countrywide,11,4.44,9,3,2,1,0
courageous,10,7.03,7,3,2,1,2
courageously,12,4.57,9,4,3,1,0
conjugated,10,4.29,10,4,4,1,0
conjugates,10,3.22,9,3,4,1,0
conjunctive,11,3.64,10,3,3,1,0
Connecticut's,13,3.3,10,4,2,1,0
connective,10,6.26,8,3,2,1,2
connotative,11,3.4,9,4,2,1,0
conscientious,13,6.68,10,4,3,1,1
conscionable,12,2.3,8,4,3,1,0
consciously,11,7.35,8,3,3,1,2
conscripted,11,4.47,11,3,3,1,0
consecrate,10,8.01,9,3,2,1,2
consecutive,11,7.9,11,4,2,1,2
consented,9,6.08,9,3,3,1,2
consenting,10,7.38,9,3,3,1,2
consequent,10,6.16,10,3,2,1,2
consequential,13,6.08,13,4,3,1,1
consequently,12,8.28,12,4,3,1,1
conserving,10,5.42,8,3,3,1,2
considerable,12,8.92,10,5,2,1,2
considerably,12,8.79,11,5,3,1,2
considerate,11,7.17,9,4,2,1,2
considerately,13,3.14,11,5,3,1,1
considered,10,10.99,8,3,2,1,2
considering,11,10.29,9,4,2,1,2
consisted,9,7.78,9,3,3,1,2
consistent,10,9.5,9,3,3,1,2
consistently,12,8.9,11,4,4,1,2
consisting,10,8.27,9,3,3,1,2
consolidate,11,6.58,10,4,3,1,2
consolidated,12,7.1,12,5,4,1,1
consolidating,13,5.63,12,5,4,1,1
consonantal,11,2.94,10,4,4,1,0
conspicious,11,2.3,12,5,0,1,0
conspicuous,11,6.23,11,3,1,1,2
conspicuously,13,5.79,13,4,2,1,1
conspiratorial,14,5.51,14,5,3,1,1
constable's,11,2.3,9,3,2,1,0
constantly,10,9.51,10,3,3,1,2
constellation's,15,1.95,12,4,0,1,1
constitute,10,8.54,9,3,2,1,2
constitutes,11,8.51,10,3,3,1,2
constituted,11,6.86,11,4,3,1,2
constituting,12,5.91,11,4,3,1,1
constitutionalize,17,0,14,6,5,1,1
constrained,11,7.13,9,2,3,1,2
constraining,12,4.99,10,3,3,1,0
constricted,11,5.15,11,3,3,1,0
construct,9,8.96,9,2,2,1,2
constructed,11,9.89,11,3,3,1,2
constructional,14,4.29,12,4,4,1,1
constructive,12,8.4,11,3,3,1,2
constructively,14,5.63,13,4,4,1,1
construing,10,3.83,9,3,2,1,0
consulted,9,7.35,9,3,2,1,2
consultative,12,5.92,11,4,2,1,1
consumer's,10,5.92,8,3,4,1,2
consummate,10,6.6,8,3,3,1,2
consummated,11,4.55,10,4,4,1,0
consummately,12,1.95,10,4,4,1,0
consumptive,11,3.64,10,3,3,1,0
contacted,9,9.04,9,3,2,1,2
contagious,10,6.54,8,3,2,1,2
contaminate,11,5.88,10,4,2,1,2
contaminated,12,7.18,12,5,3,1,1
contaminating,13,5.23,12,5,3,1,1
contemplate,11,6.86,10,3,1,1,2
contemplated,12,6.34,12,4,2,1,1
contemplates,12,4.54,11,3,2,1,0
contemplating,13,7.32,12,4,2,1,1
contemplative,13,4.91,12,4,2,1,1
contended,9,5.91,9,3,2,1,2
contemptible,12,5.38,11,4,2,1,1
contemptuous,12,5.38,11,3,2,1,0
contending,10,5.79,9,3,2,1,2
contented,9,5.81,9,3,2,1,2
contentedly,11,4.87,11,4,3,1,0
contentious,11,6.13,9,3,2,1,2
contested,9,6.85,9,3,3,1,2
contiguous,10,6.84,10,3,2,1,2
continental,11,8.7,9,4,3,1,2
continual,9,7.43,10,3,2,1,2
continually,11,8.55,11,4,3,1,2
continued,9,10.12,9,3,2,1,2
continuous,10,9.01,10,3,2,1,2
continuously,12,8.51,12,4,3,1,1
contorted,9,5.56,9,3,3,1,2
contraceptive,13,5.98,12,4,3,1,1
contractile,11,3.04,9,3,0,1,0
contracted,10,7.67,10,3,2,1,2
contractor's,12,4.88,10,3,3,1,0
contractual,11,6.6,11,3,2,1,2
contradict,10,7.81,10,3,2,1,2
contradicted,12,6.72,12,4,3,1,1
contradictorily,15,1.95,15,6,4,1,1
contradicts,11,7.28,11,3,3,1,2
contrarily,10,3.4,9,4,0,1,0
contriving,10,3.61,9,3,2,1,0
controlled,10,9.59,8,2,2,1,2
contrasted,10,6.11,10,3,2,1,2
contrasting,11,6.27,10,3,2,1,2
contribute,10,9.48,10,3,2,1,2
contributed,11,9.01,12,4,3,1,2
contributes,11,7.48,11,3,3,1,2
contributing,12,8.4,12,4,3,1,1
contributory,12,5,13,5,4,1,1
controller's,12,5.74,9,3,3,1,2
controlling,11,8.61,9,3,2,1,2
controversial,13,8.48,10,4,3,1,2
convalescing,12,2.3,10,4,2,1,0
convenient,10,9.05,10,3,3,1,2
conveniently,12,7.82,12,4,4,1,1
conventional,12,9.2,10,4,4,1,2
conventionalized,16,1.1,13,5,6,1,1
conventionally,14,5.62,11,5,5,1,1
complementary,13,6.93,13,5,3,1,1
completed,9,9.64,9,3,3,1,2
completely,10,11.04,9,3,3,1,2
completes,9,6.93,8,2,3,1,2
completing,10,7.84,9,3,3,1,2
compliant,9,8.15,9,2,3,1,2
complicate,10,6.6,9,3,3,1,2
complicated,11,9.3,11,4,4,1,2
complicating,12,5.32,11,4,4,1,1
complimentary,13,7.23,13,5,2,1,1
complimented,12,5.94,12,4,2,1,1
compositional,13,5.77,11,5,5,1,1
compounded,10,6.49,9,3,3,1,2
comprehended,12,4.96,12,4,3,1,1
comprehending,13,5.63,12,4,3,1,1
comprehend,10,7.81,10,3,2,1,2
compressed,10,9.16,8,2,3,1,2
comprehensible,14,6.14,13,5,3,1,1
compressing,11,6.9,9,3,3,1,2
compressive,11,3.95,9,3,3,1,0
comprehensively,15,5.2,14,5,4,1,1
comprises,9,6.73,9,3,2,1,2
comprising,10,6.78,9,3,2,1,2
compromised,11,7.53,10,3,2,1,2
compromising,12,6.67,11,4,2,1,1
compulsive,10,6.72,9,3,3,1,2
compulsively,12,4.5,11,4,4,1,1
compulsory,10,7.12,10,4,3,1,2
computational,13,8.35,12,5,4,1,1
computed,8,7.24,9,3,3,1,2
computerize,11,4.84,10,4,4,1,0
concealing,10,6.04,8,3,2,1,2
conceivable,11,7.1,9,4,3,1,2
conceivably,11,6.86,10,4,4,1,2
conceiving,10,5.17,8,3,3,1,2
concentrate,11,8.73,9,3,3,1,2
concentrated,12,8.11,11,4,4,1,1
concentrates,12,6.89,10,3,4,1,2
concentrating,13,7.71,11,4,4,1,1
concentric,10,6.32,10,3,3,1,2
conceptual,10,7.67,10,3,3,1,2
conceptualize,13,5.2,12,4,4,1,1
conceptually,12,6.26,11,4,4,1,1
conducive,9,6.67,8,3,3,1,2
concluded,9,8.52,9,3,3,1,2
concludes,9,7.34,8,2,3,1,2
conclusive,10,7.16,9,3,3,1,2
conclusively,12,6.53,11,4,4,1,1
concocted,9,5.86,9,3,3,1,2
concordant,10,7.48,9,3,3,1,2
concretely,10,4.84,9,3,2,1,0
concurrent,10,7.97,8,3,3,1,2
concurrently,12,7.08,10,4,4,1,2
condemnatory,12,3.64,12,5,2,1,1
condemning,10,7.11,8,3,2,1,2
condensing,10,5.58,9,3,2,1,2
condescend,10,4.19,9,3,3,1,0
condescending,13,6.87,11,4,4,1,1
conditioned,11,7.33,8,3,2,1,2
conducted,9,9.2,9,3,3,1,2
conductive,10,6.16,9,3,3,1,2
conductor's,11,3.95,9,3,4,1,0
confabulate,11,1.61,11,4,3,1,0
confabulated,12,1.61,13,5,4,1,1
conference's,12,4.91,10,4,4,1,0
confessing,10,5.48,8,3,2,1,2
confidential,12,9.11,10,4,3,1,2
confidentially,14,5.41,11,5,4,1,1
confirming,10,7.18,8,3,3,1,2
confiscate,10,6.37,9,3,2,1,2
confiscated,11,7.25,11,4,3,1,2
conflicting,11,7.81,10,3,2,1,2
confounded,10,5.56,9,3,3,1,2
confounding,11,5.5,9,3,3,1,2
confronted,10,7.79,10,3,3,1,2
confronting,11,6.81,10,3,3,1,2
confronts,9,6,9,2,3,1,2
confuses,8,6.93,9,3,2,1,2
confusing,9,9.08,9,3,2,1,2
congenial,9,5.33,9,3,2,1,2
congenital,10,7.11,9,4,3,1,2
congested,9,5.61,9,3,3,1,2
congestive,10,4.57,9,3,3,1,0
congratulate,12,6.74,11,4,1,1,1
congratulated,13,5.66,13,5,2,1,1
congratulatory,14,4.17,14,6,2,1,1
congregate,10,5.61,9,3,3,1,2
congregated,11,4.14,11,4,4,1,0
congregational,14,5.18,12,5,5,1,1
congressional,13,9.03,10,4,4,1,2
congressman's,13,4.2,11,3,0,1,0
congruent,9,5.53,9,2,2,1,2
conjectured,11,4.81,9,3,2,1,0
