accessible,10,9.28,8,4,JJ,3
contacts,8,9.28,8,2,NN|VB,3
strictly,8,9.28,8,2,RB,3
alternate,9,9.27,7,3,VB,3
confirm,7,9.27,6,2,VB,3
profits,7,9.27,7,2,NN|VB,3
restore,7,9.27,6,2,VB,3
satisfied,9,9.27,8,3,VB|JJ,3
apparent,8,9.26,7,3,JJ,3
associate,9,9.26,7,4,VB,3
commonly,8,9.26,7,3,RB,3
converted,9,9.26,8,3,VB,3
creates,7,9.26,6,2,VB|NN,3
literally,9,9.26,8,4,RB,3
suffering,9,9.26,6,3,VB|NN|JJ,3
apologize,9,9.25,8,4,VB,3
explains,8,9.25,8,2,VB,3
fastest,7,9.25,7,2,JJ|NN,3
justify,7,9.25,7,3,VB,3
observed,8,9.25,6,2,VB,3
partners,8,9.25,7,2,NN|VB,3
pregnant,8,9.25,8,2,JJ,3
switching,9,9.25,6,2,VB|NN,3
covering,8,9.24,6,3,VB|NN,3
explore,7,9.24,7,2,VB|NN,3
grateful,8,9.24,6,2,JJ,3
publish,7,9.24,6,2,VB,3
upgraded,8,9.24,8,3,VB,3
artificial,10,9.23,8,4,JJ,3
displayed,9,9.23,7,2,VB,3
petition,8,9.23,6,3,NN|VB,3
repeated,8,9.23,7,3,VB|JJ,3
balanced,8,9.22,7,2,JJ|VB,3
consent,7,9.22,7,2,NN|VB,3
reasoning,9,9.22,6,3,NN|VB,3
announce,8,9.21,5,2,VB|NN,3
clothing,8,9.21,6,2,NN|VB,3
elected,7,9.21,7,3,VB|JJ,3
involve,7,9.21,6,2,VB,3
precisely,9,9.21,8,3,RB,3
struggle,8,9.21,6,2,NN|VB,3
conducted,9,9.2,9,3,VB,3
deliver,7,9.2,6,3,VB,3
frequent,8,9.2,8,2,JJ,3
overseas,8,9.2,6,3,JJ|RB,3
produces,8,9.2,8,3,VB,3
promised,8,9.2,7,2,VB|JJ,3
purchasing,10,9.2,7,3,VB|NN,3
confirmed,9,9.19,7,2,VB,3
displays,8,9.19,7,2,NN|VB,3
nowhere,7,9.19,6,2,RB,3
singles,7,9.19,6,2,NN|VB,3
disabled,8,9.18,7,3,JJ|NN,3
performing,10,9.18,8,3,VB|NN,3
realistic,9,9.18,9,3,JJ,3
removing,8,9.18,7,3,VB,3
silence,7,9.18,6,2,NN|VB,3
functional,10,9.17,8,3,JJ,3
shopping,8,9.17,5,2,NN|VB,3
shortly,7,9.17,6,2,RB,3
arguing,7,9.16,7,3,VB|NN,3
cleaning,8,9.16,6,2,NN|VB,3
compressed,10,9.16,8,2,VB,3
devoted,7,9.16,7,3,VB,3
flexible,8,9.16,8,3,JJ,3
instant,7,9.16,7,2,NN|JJ,3
largely,7,9.16,6,2,RB,3
minimal,7,9.16,7,3,JJ,3
ordering,8,9.16,6,3,VB|NN,3
placing,7,9.16,6,2,VB|NN,3
stronger,8,9.16,7,2,JJ|NN,3
vacation,8,9.16,6,3,NN|VB,3
vertical,8,9.16,6,3,JJ|NN,3
adopted,7,9.15,7,3,VB,3
answering,9,9.15,6,3,VB|NN,3
attempted,9,9.15,8,3,VB,3
calendar,8,9.15,7,3,NN|JJ,3
communist,9,9.15,9,3,NN|JJ,3
extend,6,9.15,7,2,VB,3
resolve,7,9.15,6,2,VB|NN,3
similarly,9,9.15,8,4,RB,3
throwing,8,9.15,5,2,VB|NN,3
animate,7,9.14,6,3,JJ|NN,3
existed,7,9.14,8,3,VB,3
founded,7,9.14,6,2,VB|JJ,3
handled,7,9.14,6,2,VB,3
Islamic,7,9.14,7,3,NN|JJ,3
mutual,6,9.14,7,2,JJ,3
stating,7,9.14,6,2,VB,3
credits,7,9.13,7,2,NN|VB,3
execute,7,9.13,8,3,VB|NN,3
physically,10,9.13,7,3,RB,3
principal,9,9.13,8,3,JJ|NN,3
accused,7,9.12,6,2,VB|NN|JJ,3
crashes,7,9.12,6,2,NN|VB,3
person's,8,9.12,5,2,encl,3
sleeping,8,9.12,6,2,VB|NN,3
supplied,8,9.12,6,2,VB,3
wondered,8,9.12,6,2,VB,3
bullshit,8,9.11,6,2,NN|minor|VB,3
dependent,9,9.11,9,3,JJ|NN,3
graphical,9,9.11,7,3,JJ,3
interviews,10,9.11,8,3,NN|VB,3
qualify,7,9.11,7,3,VB,3
smoking,7,9.11,6,2,NN|VB,3
upcoming,8,9.11,7,3,JJ|VB|NN,3
backwards,9,9.1,7,2,RB|JJ,3
clinical,8,9.1,7,3,JJ,3
comparing,9,9.1,8,3,VB,3
legally,7,9.1,6,3,RB,3
managing,8,9.1,7,3,VB|NN,3
mounted,7,9.1,6,2,VB|JJ,3
parking,7,9.1,6,2,NN|VB,3
publicly,8,9.1,8,3,RB,3
revealed,8,9.1,6,2,VB,3
collecting,10,9.09,8,3,VB|NN,3
entering,8,9.09,6,3,VB,3
estimated,9,9.09,9,4,VB|JJ,3
expecting,9,9.09,9,3,VB,3
monitoring,10,9.09,8,4,NN|VB,3
occasional,10,9.09,7,4,JJ,3
rejected,8,9.09,8,3,VB,3
strategic,9,9.09,9,3,JJ,3
studying,8,9.09,7,3,VB,3
Atlantic,8,9.08,8,3,NN|JJ,3
confusing,9,9.08,9,3,JJ|VB,3
embedded,8,9.08,7,3,VB,3
skating,7,9.08,6,2,VB|NN,3
connecting,10,9.07,8,3,VB|NN,3
initially,9,9.07,6,4,RB,3
abstract,8,9.06,8,2,JJ|NN|VB,3
arrested,8,9.06,7,3,VB,3
breeding,8,9.06,6,2,VB|NN,3
gathering,9,9.06,6,3,NN|VB,3
introduce,9,9.06,8,3,VB,3
retrieve,8,9.06,6,2,VB|NN,3
threatened,10,9.06,6,2,VB|JJ,3
attacked,8,9.05,5,2,VB,3
compete,7,9.05,6,2,VB,3
overhead,8,9.05,6,3,JJ|RB,3
admitted,8,9.04,7,3,VB|JJ,3
Arabian,7,9.04,7,3,NN|JJ,3
binding,7,9.04,6,2,NN|VB|JJ,3
contacted,9,9.04,9,3,VB,3
counting,8,9.04,6,2,VB,3
demands,7,9.04,7,2,NN|VB,3
encounter,9,9.04,7,3,VB|NN,3
examine,7,9.04,7,3,VB|NN,3
frankly,7,9.04,7,2,RB,3
honestly,8,9.04,7,3,RB,3
horrible,8,9.04,6,3,JJ,3
jumping,7,9.04,6,2,VB|NN,3
meanwhile,9,9.04,7,2,RB,3
modeling,8,9.04,6,3,NN|VB,3
anyways,7,9.03,6,3,minor|RB|NN,3
declare,7,9.03,6,2,VB|NN,3
excited,7,9.03,7,3,VB|JJ,3
impressive,10,9.03,8,3,JJ,3
magical,7,9.03,6,3,JJ,3
requiring,9,9.03,8,3,VB,3
returning,9,9.03,7,3,VB|NN|JJ,3
switches,8,9.03,6,2,NN|VB,3
volunteer,9,9.03,8,3,NN|VB,3
achieved,8,9.02,5,2,VB|JJ,3
belongs,7,9.02,6,2,VB,3
champion,8,9.02,7,2,NN|VB,3
collected,9,9.02,8,3,VB,3
handles,7,9.02,6,2,VB|NN,3
intense,7,9.02,6,2,JJ,3
relating,8,9.02,7,3,VB|NN|JJ,3
sincerely,9,9.02,8,3,RB,3
witness,7,9.02,6,2,NN|VB,3
adequate,8,9.01,7,3,JJ,3
applying,8,9.01,6,3,VB,3
implies,7,9.01,6,2,VB,3
laughing,8,9.01,5,2,VB|NN,3
locally,7,9.01,6,3,RB,3
ongoing,7,9.01,6,3,JJ,3
pathetic,8,9.01,7,3,JJ,3
pricing,7,9.01,6,2,NN|VB,3
sponsor,7,9.01,6,2,NN|VB,3
visited,7,9.01,7,3,VB,3
centers,7,9,6,2,NN|VB,3
divided,7,9,7,3,VB|JJ,3
formerly,8,9,7,3,RB,3
matching,8,9,5,2,VB|NN,3
measured,8,9,5,2,VB,3
Mercury,7,9,7,3,NN|JJ,3
neutral,7,9,6,2,JJ,3
pressing,8,9,6,2,VB|JJ,3
radical,7,9,7,3,JJ|NN,3
succeed,7,9,6,2,VB,3
tracking,8,9,6,2,VB|NN,3
uniform,7,9,8,3,NN|JJ,3
visiting,8,9,7,3,VB,3
nationwide,10,8.99,7,3,JJ|RB|NN,3
cellular,8,8.98,7,3,JJ,3
closest,7,8.98,7,2,JJ,3
concrete,8,8.98,7,2,JJ|NN|VB,3
easiest,7,8.98,6,3,JJ|NN,3
expanded,8,8.98,9,3,VB,3
optical,7,8.98,6,3,JJ,3
tropical,8,8.98,7,3,JJ|NN,3
applicable,10,8.97,8,4,JJ,3
approaches,10,8.97,7,3,NN|VB,3
attacking,9,8.97,6,3,VB,3
exclusive,9,8.97,9,3,JJ|NN,3
mistaken,8,8.97,8,3,VB|JJ,3
premier,7,8.97,6,2,JJ|NN,3
accomplish,10,8.96,8,3,VB,3
construct,9,8.96,9,2,VB,3
damaged,7,8.96,6,2,VB|JJ,3
shoulders,9,8.96,6,2,NN|VB,3
translate,9,8.96,8,2,VB,3
arbitrary,9,8.95,9,4,JJ,3
brilliant,9,8.95,8,2,JJ,3
forwarded,9,8.95,8,3,VB,3
remained,8,8.95,6,2,VB,3
stomach,7,8.95,6,2,NN|VB,3
accepting,9,8.94,8,3,VB,3
advertise,9,8.94,7,3,VB,3
breakfast,9,8.94,8,2,NN|VB,3
collective,10,8.94,8,3,JJ|NN,3
designing,9,8.94,7,3,VB,3
disable,7,8.94,6,3,VB,3
featuring,9,8.94,6,3,VB|NN|JJ,3
lesbian,7,8.94,7,2,NN|JJ,3
moderate,8,8.94,7,3,JJ|NN,3
officially,10,8.94,6,4,RB,3
replacing,9,8.94,8,3,VB|NN|JJ,3
restrict,8,8.94,8,2,VB,3
screaming,9,8.94,7,2,VB|NN,3
corrected,9,8.93,8,3,VB|JJ,3
educated,8,8.93,8,4,VB|JJ,3
enormous,8,8.93,7,3,JJ,3
executed,8,8.93,10,4,VB,3
landing,7,8.93,6,2,NN|VB,3
remarks,7,8.93,7,2,NN|VB,3
studied,7,8.93,6,2,VB,3
thoroughly,10,8.93,6,3,RB,3
afterwards,10,8.92,8,3,RB,3
copying,7,8.92,6,3,NN|VB,3
corners,7,8.92,6,2,NN|VB,3
invented,8,8.92,8,3,VB,3
sponsored,9,8.92,7,2,VB,3
desperate,9,8.91,8,3,JJ,3
discipline,10,8.91,8,3,NN|VB,3
enabled,7,8.91,6,3,VB,3
filters,7,8.91,6,2,NN|VB,3
forcing,7,8.91,6,2,VB,3
holiday,7,8.91,6,3,NN|VB,3
manually,8,8.91,8,3,RB,3
children's,10,8.91,8,2,encl,3
innovative,10,8.9,8,4,JJ,3
moreover,8,8.9,6,3,RB,3
reaching,8,8.9,5,2,VB,3
sounded,7,8.9,6,2,VB,3
advocate,8,8.89,7,3,VB,3
arranged,8,8.89,6,2,VB,3
consult,7,8.89,7,2,VB,3
dropping,8,8.89,6,2,VB|NN,3
engaged,7,8.89,6,2,VB,3
evaluate,8,8.89,8,4,VB,3
everyday,8,8.89,6,3,JJ|NN,3
explicit,8,8.89,9,3,JJ,3
pretend,7,8.89,7,2,VB|JJ,3
veteran,7,8.89,7,3,NN|JJ,3
distinct,8,8.88,8,2,JJ|NN,3
genuine,7,8.88,7,3,JJ,3
ignoring,8,8.88,7,3,VB,3
imperial,8,8.88,8,3,JJ|NN,3
implied,7,8.88,6,2,VB,3
interior,8,8.88,7,3,JJ|NN,3
invisible,9,8.88,8,4,JJ,3
likewise,8,8.88,6,2,RB,3
overcome,8,8.88,6,3,VB,3
stopping,8,8.88,6,2,VB|NN,3
trumpet,7,8.88,7,2,NN|VB,3
actively,8,8.87,7,3,RB,3
addressing,10,8.87,7,3,VB,3
bothered,8,8.87,5,2,VB|JJ,3
comparable,10,8.87,8,4,JJ,3
expanding,9,8.87,9,3,VB,3
flaming,7,8.87,6,2,JJ|VB,3
targets,7,8.87,7,2,NN|VB,3
breathing,9,8.86,6,2,NN|VB,3
choosing,8,8.86,5,2,VB|NN,3
cluster,7,8.86,6,2,NN|VB,3
focused,7,8.86,6,2,VB,3
isolated,8,8.86,8,4,VB|JJ,3
piercing,8,8.86,6,2,VB|NN,3
programme,9,8.86,7,2,NN|VB,3
reducing,8,8.86,7,3,VB,3
believing,9,8.85,7,3,VB,3
blessing,8,8.85,6,2,NN|VB,3
decides,7,8.85,6,2,VB,3
inserts,7,8.85,6,2,VB,3
someone's,9,8.85,7,2,encl,3
presently,9,8.85,8,3,RB,3
reminds,7,8.85,7,2,VB|NN,3
suffered,8,8.85,5,2,VB,3
company's,9,8.85,8,3,encl,3
upgrades,8,8.85,7,2,VB,3
wasting,7,8.85,6,2,VB,3
aggressive,10,8.84,7,3,JJ,3
attended,8,8.84,7,3,VB,3
authorized,10,8.84,7,3,VB,3
downtown,8,8.84,6,2,NN|RB|JJ,3
twisted,7,8.84,7,2,VB|JJ,3
deserves,8,8.83,6,2,VB,3
employed,8,8.83,6,2,VB,3
propose,7,8.83,6,2,VB,3
acknowledge,11,8.82,7,3,VB,3
banking,7,8.82,6,2,NN|VB,3
casting,7,8.82,6,2,VB|NN,3
defending,9,8.82,8,3,VB,3
editorial,9,8.82,9,4,NN|JJ,3
featured,8,8.82,5,2,VB,3
partially,9,8.82,6,3,RB,3
pleasant,8,8.82,6,2,JJ|NN,3
precise,7,8.82,6,2,JJ,3
respected,9,8.82,9,3,VB|JJ,3
borders,7,8.81,6,2,NN|VB,3
enhance,7,8.81,6,2,VB,3
enjoying,8,8.81,6,3,VB,3
happily,7,8.81,6,3,RB,3
improving,9,8.81,8,3,VB,3
promises,8,8.81,8,3,VB|NN,3
quarterly,9,8.81,8,3,JJ|RB,3
readily,7,8.81,6,3,RB,3
remembered,10,8.81,8,3,VB,3
upgrading,9,8.81,8,3,VB|NN,3
occasion,8,8.8,5,3,NN|VB,3
pending,7,8.8,6,2,VB|NN,3
recover,7,8.8,6,3,VB,3
solving,7,8.8,6,2,VB,3
volcanic,8,8.8,8,3,JJ,3
combine,7,8.79,6,2,VB,3
partitions,10,8.79,8,3,NN|VB,3
permitted,9,8.79,7,3,VB,3
searches,8,8.79,5,2,NN|VB,3
terribly,8,8.79,7,3,RB,3
trivial,7,8.79,7,2,JJ|NN,3
briefly,7,8.78,6,2,RB,3
comfort,7,8.78,6,2,NN|VB,3
northwest,9,8.78,8,2,NN|RB|JJ,3
proceed,7,8.78,6,2,VB|NN,3
resolved,8,8.78,7,2,VB,3
warrant,7,8.78,6,2,NN|VB,3
wireless,8,8.78,6,2,JJ|NN,3
precious,8,8.77,6,2,JJ,3
romantic,8,8.77,8,3,JJ|NN,3
scoring,7,8.77,6,2,VB|NN,3
acquired,8,8.76,6,2,VB,3
aluminum,8,8.76,8,4,NN|JJ,3
maintains,9,8.76,7,2,VB,3
nearest,7,8.76,6,2,JJ,3
replying,8,8.76,7,3,VB|NN|JJ,3
separated,9,8.76,9,4,VB,3
compiling,9,8.75,8,3,VB,3
imaging,7,8.75,6,3,NN|VB,3
motivated,9,8.75,9,4,VB|JJ,3
preserve,8,8.75,6,2,VB|NN,3
surprising,10,8.75,8,3,JJ|VB,3
template,8,8.75,7,2,NN|VB,3
classified,10,8.74,8,3,VB|JJ,3
composed,8,8.74,7,2,VB,3
definite,8,8.74,7,3,JJ,3
dispute,7,8.74,7,2,NN|VB,3
emerald,7,8.74,7,3,JJ|NN,3
interpret,9,8.74,8,3,VB,3
meaningful,10,8.74,7,3,JJ,3
processed,9,8.74,7,2,VB,3
swimming,8,8.74,6,2,VB|NN,3
advertised,10,8.73,8,3,VB,3
endless,7,8.73,6,2,JJ,3
mentions,8,8.73,6,2,VB|NN,3
resulted,8,8.73,8,3,VB,3
favourite,9,8.72,6,3,NN|JJ,3
receives,8,8.72,6,2,VB,3
underlying,10,8.72,8,4,VB,3
affects,7,8.71,6,2,VB,3
corrupt,7,8.71,6,2,JJ|VB,3
decline,7,8.71,6,2,NN|VB,3
distant,7,8.71,6,2,JJ,3
justified,9,8.71,8,3,VB|JJ,3
lighting,8,8.71,5,2,NN|VB,3
obtaining,9,8.71,7,3,VB,3
predict,7,8.71,7,2,VB,3
unstable,8,8.71,7,3,JJ,3
linking,7,8.7,6,2,VB|NN,3
painted,7,8.7,6,2,VB|JJ,3
scanning,8,8.7,6,2,NN|VB,3
civilian,8,8.69,8,3,JJ|NN,3
compact,7,8.69,7,2,JJ|NN,3
defensive,9,8.69,8,3,JJ|NN,3
dominant,8,8.69,8,3,JJ,3
dramatic,8,8.69,8,3,JJ,3
excessive,9,8.69,7,3,JJ,3
forbidden,9,8.69,6,3,VB|JJ,3
peaceful,8,8.69,5,2,JJ,3
rendering,9,8.69,7,3,VB|NN,3
staffing,8,8.69,6,2,VB|NN,3
traveling,9,8.69,7,3,VB,3
America's,9,8.69,8,4,encl,3
climbing,8,8.68,6,2,VB|NN,3
conclude,8,8.68,7,2,VB,3
debugging,9,8.68,7,3,VB|NN,3
desires,7,8.68,6,2,NN|VB,3
inspired,8,8.68,7,2,VB,3
listened,8,8.68,5,2,VB,3
molecular,9,8.68,9,4,JJ,3
packaging,9,8.68,7,3,NN|VB,3
preparing,9,8.68,8,3,VB,3
retired,7,8.68,6,2,VB|NN|JJ,3
socialist,9,8.68,7,3,JJ|NN,3
conscious,9,8.67,6,2,JJ|NN,3
divorce,7,8.67,6,2,NN|VB,3
emerging,8,8.67,6,3,VB,3
hesitate,8,8.67,7,3,VB,3
attending,9,8.66,7,3,VB,3
blessed,7,8.66,6,2,JJ,3
clarify,7,8.66,7,3,VB|NN,3
deciding,8,8.66,7,3,VB,3
disappear,9,8.66,7,3,VB,3
indecent,8,8.66,7,3,JJ,3
obscure,7,8.66,7,2,JJ|VB|NN,3
unsigned,8,8.66,6,2,JJ,3
calculate,9,8.65,9,3,VB,3
oxygen,6,8.65,7,3,NN|JJ,3
reviewed,8,8.65,6,2,VB,3
romance,7,8.65,6,2,NN|VB,3
severely,8,8.65,7,3,RB,3
advocates,9,8.64,8,3,VB,3
appearing,9,8.64,6,3,VB,3
captured,8,8.64,6,2,VB,3
orthodox,8,8.64,8,3,JJ|NN,3
prejudice,9,8.64,8,3,NN|VB,3
prevents,8,8.64,8,2,VB,3
regarded,8,8.64,8,3,VB,3
secondly,8,8.64,8,3,RB,3
everyone's,10,8.64,8,3,encl,3
texture,7,8.64,6,2,NN|VB,3
amusing,7,8.63,7,3,JJ|VB,3
notified,8,8.63,7,3,VB,3
presume,7,8.63,6,2,VB,3
preview,7,8.63,6,2,NN|VB,3
satisfy,7,8.63,7,3,VB,3
Swedish,7,8.63,6,2,NN|JJ,3
talented,8,8.63,8,3,JJ,3
widespread,10,8.63,8,2,JJ,3
advised,7,8.62,6,2,VB,3
defining,8,8.62,7,3,VB,3
gradually,9,8.62,8,3,RB,3
woman's,7,8.62,6,2,encl,3
licensing,9,8.62,7,3,NN|VB|JJ,3
organic,7,8.62,7,3,JJ,3
painting,8,8.62,6,2,NN|VB,3
sexually,8,8.62,8,3,RB,3
sticking,8,8.62,6,2,VB|NN,3
threatening,11,8.62,7,3,VB,3
worthless,9,8.62,6,2,JJ,3
worthwhile,10,8.62,7,2,JJ,3
attract,7,8.61,6,2,VB,3
collapse,8,8.61,6,2,NN|VB,3
confident,9,8.61,8,3,JJ,3
converting,10,8.61,8,3,VB,3
demanding,9,8.61,8,3,VB|JJ,3
equipped,8,8.61,6,2,VB,3
inferior,8,8.61,7,3,JJ,3
operated,8,8.61,8,4,VB,3
overnight,9,8.61,6,3,JJ|RB,3
altogether,10,8.6,8,4,RB,3
crimson,7,8.6,6,2,JJ|NN|VB,3
dreaming,8,8.6,6,2,VB|NN,3
enforce,7,8.6,6,2,VB,3
exercises,9,8.6,9,4,NN|VB,3
meantime,8,8.6,6,2,NN|RB,3
offended,8,8.6,7,3,VB|JJ,3
paranoid,8,8.6,7,3,JJ,3
promoting,9,8.6,8,3,VB,3
pronounced,10,8.6,8,2,VB|JJ,3
witnesses,9,8.6,8,3,NN|VB,3
acoustic,8,8.59,7,3,JJ,3
defines,7,8.59,6,2,VB,3
destroying,10,8.59,8,3,VB|NN|JJ,3
enables,7,8.59,6,3,VB,3
refuses,7,8.59,8,3,VB,3
spreading,9,8.59,7,2,VB,3
stranger,8,8.59,7,2,NN|JJ,3
travelling,10,8.59,7,3,VB,3
withdraw,8,8.59,6,2,VB,3
avoided,7,8.58,6,3,VB,3
counted,7,8.58,6,2,VB,3
dislike,7,8.58,6,2,VB|NN,3
exhibit,7,8.58,7,3,NN|VB,3
gathered,8,8.58,5,2,VB,3
household,9,8.58,7,2,NN|JJ,3
unofficial,10,8.58,7,4,JJ,3
wrestling,9,8.58,6,2,VB|NN,3
challenges,10,8.57,8,3,NN|VB,3
detected,8,8.57,8,3,VB,3
encoding,8,8.57,7,3,VB|NN,3
instantly,9,8.57,9,3,RB,3
occasions,9,8.57,6,3,NN|VB,3
refresh,7,8.57,6,2,VB,3
selecting,9,8.57,8,3,VB,3
sentences,9,8.57,8,3,NN|VB,3
whining,7,8.57,6,2,VB|JJ,3
clueless,8,8.56,6,2,JJ,3
duplicate,9,8.56,8,3,JJ|NN,3
underneath,10,8.56,7,3,minor|NN,3
striking,8,8.56,7,2,JJ|VB,3
abandoned,9,8.55,8,3,VB|JJ,3
charging,8,8.55,6,2,VB,3
crossing,8,8.55,6,2,VB|NN,3
operates,8,8.55,7,3,VB,3
organize,8,8.55,7,3,VB,3
prominent,9,8.55,9,3,JJ,3
queries,7,8.55,6,2,NN|VB,3
repeating,9,8.55,7,3,VB|NN|JJ,3
avoiding,8,8.54,6,3,VB,3
competing,9,8.54,8,3,VB,3
confuse,7,8.54,7,2,VB,3
eligible,8,8.54,7,4,JJ,3
enclosed,8,8.54,7,2,VB|JJ,3
imposed,7,8.54,6,2,VB,3
inclined,8,8.54,7,2,VB|JJ,3
inserted,8,8.54,7,3,VB,3
licensed,8,8.54,6,2,VB,3
mandatory,9,8.54,9,4,JJ,3
reminded,8,8.54,8,3,VB,3
simpler,7,8.54,6,2,JJ,3
violate,7,8.54,6,2,VB|JJ,3
infected,8,8.53,8,3,VB|JJ,3
Israeli,7,8.53,6,3,JJ|NN,3
literary,8,8.53,8,4,JJ,3
privately,9,8.53,8,3,RB,3
fifteen,7,8.53,6,2,minor|NN,3
stretching,10,8.53,7,2,VB|NN|JJ,3
touching,8,8.53,5,2,VB|NN,3
attracted,9,8.52,8,3,VB,3
circular,8,8.52,7,3,JJ|NN,3
concluded,9,8.52,9,3,VB,3
inherent,8,8.52,8,3,JJ,3
interact,8,8.52,7,3,VB,3
needless,8,8.52,6,2,JJ|NN,3
mother's,8,8.52,5,2,encl,3
transferred,11,8.52,8,2,VB,3
updating,8,8.52,7,3,VB|NN,3
animated,8,8.51,8,4,JJ,3
challenged,10,8.51,7,2,VB,3
generates,9,8.51,8,3,VB|NN,3
quietly,7,8.51,7,2,RB,3
registers,9,8.51,8,3,NN|VB,3
relational,10,8.51,8,4,JJ,3
structured,10,8.51,8,2,VB|JJ,3
symbolic,8,8.51,8,3,JJ,3
wonders,7,8.51,6,2,NN|VB,3
Midwest,7,8.5,7,2,NN|JJ,3
obsolete,8,8.5,7,3,JJ|NN,3
perceived,9,8.5,6,2,VB,3
periodic,8,8.5,8,4,JJ|NN,3
releasing,9,8.5,7,3,VB,3
sensible,8,8.5,7,3,JJ|NN,3
southeast,9,8.5,6,2,RB|JJ|NN,3
spinning,8,8.5,6,2,VB,3
transmit,8,8.5,8,2,VB|NN,3
welcomed,8,8.5,7,2,VB,3
appointed,9,8.49,7,3,VB,3
celestial,9,8.49,9,3,JJ,3
corrupted,9,8.49,8,3,VB,3
elaborate,9,8.49,8,4,JJ,3
evolved,7,8.49,6,2,VB,3
ranging,7,8.49,6,2,VB,3
complained,10,8.48,8,2,VB,3
coordinate,10,8.48,8,4,VB,3
influenced,10,8.48,9,2,VB,3
misleading,10,8.48,8,3,JJ|VB,3
paramount,9,8.48,8,3,JJ|NN,3
schedules,9,8.48,7,2,NN|VB,3
variant,7,8.48,7,2,NN|JJ,3
convicted,9,8.47,9,3,VB,3
feminist,8,8.47,8,3,JJ|NN,3
mortgage,8,8.47,6,2,NN|VB,3
predicted,9,8.47,9,3,VB,3
country's,9,8.47,7,2,encl,3
chronic,7,8.46,6,2,JJ,3
exploring,9,8.46,9,3,VB,3
seemingly,9,8.46,7,3,RB,3
stealing,8,8.46,6,2,VB|NN,3
varying,7,8.46,6,3,VB|JJ,3
approached,10,8.45,6,2,VB,3
awarded,7,8.45,7,3,VB,3
discounts,9,8.45,8,2,NN|VB,3
mounting,8,8.45,6,2,VB|NN,3
nowadays,8,8.45,6,2,RB,3
numerical,9,8.45,8,4,JJ,3
purchases,9,8.45,7,3,NN|VB,3
readable,8,8.45,6,3,JJ,3
reproduce,9,8.45,8,3,VB,3
scheduling,10,8.45,8,3,NN|VB,3
sincere,7,8.45,6,2,JJ,3
sounding,8,8.45,6,2,VB|NN,3
adapters,8,8.44,7,3,NN|VB,3
advances,8,8.44,8,3,NN|VB,3
consist,7,8.44,7,2,VB,3
discusses,9,8.44,8,3,VB,3
forming,7,8.44,6,2,VB|NN,3
generous,8,8.44,7,3,JJ,3
interstate,10,8.44,8,3,JJ,3
performs,8,8.44,7,2,VB|NN,3
pioneer,7,8.44,6,2,NN|VB,3
programmed,10,8.44,8,2,VB,3
survived,8,8.44,6,2,VB,3
unopened,8,8.44,7,3,JJ,3
accepts,7,8.43,7,2,VB,3
branches,8,8.43,7,2,NN|VB,3
harmful,7,8.43,6,2,JJ,3
occupied,8,8.43,7,3,VB|JJ,3
nation's,8,8.43,5,2,encl,3
father's,8,8.43,5,2,encl,3
suspended,9,8.43,9,3,VB|JJ,3
travels,7,8.43,6,2,VB|NN,3
catapult,8,8.42,8,3,VB|NN,3
champions,9,8.42,8,2,NN|VB,3
commented,9,8.42,8,3,VB,3
competent,9,8.42,9,3,JJ,3
composite,9,8.42,8,3,JJ|NN,3
defeated,8,8.42,7,3,VB|JJ,3
mentioning,10,8.42,7,3,VB|NN,3
opposing,8,8.42,6,3,VB|JJ|NN,3
spectral,8,8.42,8,2,JJ|NN,3
wholesale,9,8.42,6,2,JJ,3
adjusted,8,8.41,7,3,VB|JJ,3
custody,7,8.41,7,3,NN|JJ,3
educate,7,8.41,6,3,VB,3
intensive,9,8.41,8,3,JJ,3
judicial,8,8.41,6,3,JJ,3
monetary,8,8.41,8,4,JJ|NN,3
Olympic,7,8.41,7,3,NN|JJ,3
spanking,8,8.41,7,2,JJ|NN|VB,3
treating,8,8.41,6,2,VB,3
blocking,8,8.4,6,2,VB|NN,3
bridges,7,8.4,6,2,NN|VB,3
chromium,8,8.4,7,2,NN|JJ,3
Cyclopean,9,8.4,9,3,NN|JJ,3
encoded,7,8.4,7,3,VB,3
examined,8,8.4,8,3,VB,3
pointless,9,8.4,7,2,JJ,3
quarters,8,8.4,7,2,NN|VB,3
sliding,7,8.4,6,2,VB,3
smiling,7,8.4,6,2,VB|NN,3
specialize,10,8.4,7,3,VB,3
steering,8,8.4,6,2,VB|NN,3
surrender,9,8.4,7,3,VB|NN,3
verified,8,8.4,7,3,VB|JJ,3
violated,8,8.4,8,3,VB|JJ,3
allegedly,9,8.39,8,4,RB,3
approaching,11,8.39,7,3,VB,3
Hungarian,9,8.39,9,3,JJ|NN,3
notices,7,8.39,7,3,NN|VB,3
primitive,9,8.39,8,3,JJ,3
relaxed,7,8.39,7,2,VB|JJ,3
selective,9,8.39,8,3,JJ,3
surrounded,10,8.39,8,3,VB,3
compound,8,8.38,7,2,NN|JJ,3
deposit,7,8.38,7,3,NN|VB,3
ideally,7,8.38,6,3,RB,3
minimize,8,8.38,7,3,VB,3
probable,8,8.38,7,3,JJ,3
recipient,9,8.38,9,3,JJ|NN,3
selfish,7,8.38,6,2,JJ,3
troubles,8,8.38,6,2,NN|VB,3
artistic,8,8.37,8,3,JJ,3
backward,8,8.37,6,2,RB|JJ|NN,3
