honouring,3,4.23,2
iambic,3,4.23,2
obliges,3,4.23,2
pivoted,3,4.23,2
murderer's,3,4.23,2
rubberized,3,4.23,2
shovelling,3,4.23,2
slavishly,3,4.23,2
smouldering,3,4.23,2
TABULA,3,4.23,2
unchristian,3,4.23,2
wrinkly,3,4.23,2
anneal,2,4.23,2
bopping,2,4.23,2
buoyed,2,4.23,2
contort,2,4.23,2
declaim,2,4.23,2
expends,2,4.23,2
fathoms,2,4.23,2
fourthly,2,4.23,2
gages,2,4.23,2
glottal,2,4.23,2
BARNARD'S,2,4.23,2
headfirst,2,4.23,2
jobbing,2,4.23,2
lamely,2,4.23,2
nitpicks,2,4.23,2
ousting,2,4.23,2
pallid,2,4.23,2
Portland's,2,4.23,2
perjured,2,4.23,2
plunking,2,4.23,2
pommy,2,4.23,2
savour,2,4.23,2
simmered,2,4.23,2
squiggle,2,4.23,2
Detroit's,2,4.23,2
SUNMAN,2,4.23,2
tidied,2,4.23,2
umber,2,4.23,2
unscrewed,2,4.23,2
blared,1,4.23,2
chide,1,4.23,2
craned,1,4.23,2
creaked,1,4.23,2
egged,1,4.23,2
fluffs,1,4.23,2
glum,1,4.23,2
honked,1,4.23,2
itched,1,4.23,2
jeer,1,4.23,2
lobs,1,4.23,2
sops,1,4.23,2
whirls,1,4.23,2
terminological,6,4.25,2
ambassadorial,5,4.25,2
incarcerating,5,4.25,2
interminably,5,4.25,2
bicameral,4,4.25,2
envisages,4,4.25,2
fashionably,4,4.25,2
fissionable,4,4.25,2
hybridizing,4,4.25,2
incorporeal,4,4.25,2
judicially,4,4.25,2
Pomeranian,4,4.25,2
bashfully,3,4.25,2
copiously,3,4.25,2
dietetic,3,4.25,2
dinnertime,3,4.25,2
drunkenly,3,4.25,2
embezzled,3,4.25,2
genitive,3,4.25,2
gullibly,3,4.25,2
introspect,3,4.25,2
irrigate,3,4.25,2
meditates,3,4.25,2
miscarry,3,4.25,2
NECROTIC,3,4.25,2
overbids,3,4.25,2
retaking,3,4.25,2
retracing,3,4.25,2
ruminate,3,4.25,2
saurian,3,4.25,2
sympathized,3,4.25,2
coroner's,3,4.25,2
balder,2,4.25,2
bemoaned,2,4.25,2
bidden,2,4.25,2
blandly,2,4.25,2
boggled,2,4.25,2
calloused,2,4.25,2
congealed,2,4.25,2
deafen,2,4.25,2
defers,2,4.25,2
destine,2,4.25,2
faithless,2,4.25,2
fiercest,2,4.25,2
filmy,2,4.25,2
hefted,2,4.25,2
hungers,2,4.25,2
KAYO,2,4.25,2
knotting,2,4.25,2
lilting,2,4.25,2
narrate,2,4.25,2
nurtures,2,4.25,2
pilgrim's,2,4.25,2
punctual,2,4.25,2
redressed,2,4.25,2
rimming,2,4.25,2
scavenged,2,4.25,2
sexing,2,4.25,2
slinking,2,4.25,2
sobered,2,4.25,2
sputters,2,4.25,2
thirtieth,2,4.25,2
tingles,2,4.25,2
tiptoes,2,4.25,2
toiling,2,4.25,2
tousled,2,4.25,2
trouncing,2,4.25,2
wheedle,2,4.25,2
belched,1,4.25,2
dabbed,1,4.25,2
mimes,1,4.25,2
shuns,1,4.25,2
archetypical,5,4.26,2
arithmetical,5,4.26,2
differentiable,5,4.26,2
electroplating,5,4.26,2
proliferated,5,4.26,2
atrociously,4,4.26,2
counterbalanced,4,4.26,2
defecating,4,4.26,2
impermanent,4,4.26,2
orienting,4,4.26,2
overlying,4,4.26,2
sycophantic,4,4.26,2
transliterate,4,4.26,2
uncoupling,4,4.26,2
venerated,4,4.26,2
abrading,3,4.26,2
VOLTAIRE'S,3,4.26,2
anodyne,3,4.26,2
cogently,3,4.26,2
compactly,3,4.26,2
crappiest,3,4.26,2
cryptically,3,4.26,2
debited,3,4.26,2
encasing,3,4.26,2
farsighted,3,4.26,2
indiscreet,3,4.26,2
jabbering,3,4.26,2
microfilmed,3,4.26,2
misstated,3,4.26,2
nutritive,3,4.26,2
oscillates,3,4.26,2
prejudging,3,4.26,2
recycles,3,4.26,2
relapsing,3,4.26,2
stonewalling,3,4.26,2
undoubted,3,4.26,2
bankrolls,2,4.26,2
bolsters,2,4.26,2
cashes,2,4.26,2
churlish,2,4.26,2
congas,2,4.26,2
enacts,2,4.26,2
expounds,2,4.26,2
fattened,2,4.26,2
flunking,2,4.26,2
fritters,2,4.26,2
guffaws,2,4.26,2
impels,2,4.26,2
lavished,2,4.26,2
leftward,2,4.26,2
piecewise,2,4.26,2
proudest,2,4.26,2
punning,2,4.26,2
rumpled,2,4.26,2
smutty,2,4.26,2
undoes,2,4.26,2
waken,2,4.26,2
woozy,2,4.26,2
fleeced,1,4.26,2
larks,1,4.26,2
mare's,1,4.26,2
rusts,1,4.26,2
scuds,1,4.26,2
fleet's,1,4.26,2
teem,1,4.26,2
trounce,1,4.26,2
nondiscriminatory,7,4.28,2
algebraically,5,4.28,2
demoralizing,5,4.28,2
indescribably,5,4.28,2
irrefutably,5,4.28,2
popularizing,5,4.28,2
delimiting,4,4.28,2
desecrating,4,4.28,2
execrable,4,4.28,2
innovating,4,4.28,2
maladaptive,4,4.28,2
legislature's,4,4.28,2
resolvable,4,4.28,2
revocable,4,4.28,2
ablative,3,4.28,2
Delphian,3,4.28,2
equalling,3,4.28,2
finitely,3,4.28,2
formulates,3,4.28,2
longwinded,3,4.28,2
moralist,3,4.28,2
narrating,3,4.28,2
picketed,3,4.28,2
pocketing,3,4.28,2
recondite,3,4.28,2
regrouping,3,4.28,2
reopens,3,4.28,2
repenting,3,4.28,2
revises,3,4.28,2
seduces,3,4.28,2
sleepwalking,3,4.28,2
summery,3,4.28,2
teachable,3,4.28,2
unswerving,3,4.28,2
bumming,2,4.28,2
chagrined,2,4.28,2
chicane,2,4.28,2
combust,2,4.28,2
curried,2,4.28,2
Doric,2,4.28,2
drenching,2,4.28,2
endeared,2,4.28,2
enjoins,2,4.28,2
fleecing,2,4.28,2
flighty,2,4.28,2
grandly,2,4.28,2
harpoons,2,4.28,2
imbibe,2,4.28,2
prolongs,2,4.28,2
roomier,2,4.28,2
slavey,2,4.28,2
spattered,2,4.28,2
splatters,2,4.28,2
streaky,2,4.28,2
unlinked,2,4.28,2
bakes,1,4.28,2
blights,1,4.28,2
chocked,1,4.28,2
churns,1,4.28,2
croaks,1,4.28,2
GARTH'S,1,4.28,2
gelled,1,4.28,2
griped,1,4.28,2
sloshed,1,4.28,2
starves,1,4.28,2
capitulated,5,4.29,2
compartmentalized,5,4.29,2
computerizing,5,4.29,2
cumulatively,5,4.29,2
hypothesizing,5,4.29,2
cantankerous,4,4.29,2
conjugated,4,4.29,2
constructional,4,4.29,2
contaminates,4,4.29,2
Malthusian,4,4.29,2
neutralizes,4,4.29,2
nonspecific,4,4.29,2
poetically,4,4.29,2
silhouetted,4,4.29,2
abstinent,3,4.29,2
broadminded,3,4.29,2
cleverer,3,4.29,2
clobbering,3,4.29,2
enlightens,3,4.29,2
ingenuous,3,4.29,2
maturely,3,4.29,2
misbehaves,3,4.29,2
outvoted,3,4.29,2
outwitted,3,4.29,2
perfidious,3,4.29,2
rerunning,3,4.29,2
rocketing,3,4.29,2
seafaring,3,4.29,2
serenely,3,4.29,2
tabling,3,4.29,2
uncluttered,3,4.29,2
unwholesome,3,4.29,2
vanadium,3,4.29,2
collude,2,4.29,2
confides,2,4.29,2
convenes,2,4.29,2
dewy,2,4.29,2
disused,2,4.29,2
grooving,2,4.29,2
gushes,2,4.29,2
inhales,2,4.29,2
loosest,2,4.29,2
mauling,2,4.29,2
nobly,2,4.29,2
oaken,2,4.29,2
preening,2,4.29,2
propels,2,4.29,2
regrouped,2,4.29,2
severs,2,4.29,2
skippers,2,4.29,2
slipshod,2,4.29,2
sombre,2,4.29,2
Ernie's,2,4.29,2
soundless,2,4.29,2
starchy,2,4.29,2
suiting,2,4.29,2
sunburned,2,4.29,2
unwell,2,4.29,2
zonal,2,4.29,2
KERR'S,1,4.29,2
droned,1,4.29,2
leered,1,4.29,2
tings,1,4.29,2
unfavourable,5,4.3,2
diocesan,4,4.3,2
interurban,4,4.3,2
moisturizing,4,4.3,2
redecorate,4,4.3,2
subjugating,4,4.3,2
surreptitious,4,4.3,2
unreasoning,4,4.3,2
vaporizing,4,4.3,2
virulently,4,4.3,2
afflicting,3,4.3,2
cosmically,3,4.3,2
delighting,3,4.3,2
ethnical,3,4.3,2
glandular,3,4.3,2
inviolate,3,4.3,2
overpay,3,4.3,2
persevered,3,4.3,2
pigheaded,3,4.3,2
justice's,3,4.3,2
saturnine,3,4.3,2
unshaven,3,4.3,2
architect's,3,4.3,2
befalls,2,4.3,2
bested,2,4.3,2
blasphemed,2,4.3,2
calving,2,4.3,2
cheapened,2,4.3,2
deflects,2,4.3,2
greying,2,4.3,2
grudging,2,4.3,2
knotty,2,4.3,2
marvelled,2,4.3,2
nuanced,2,4.3,2
palming,2,4.3,2
shagging,2,4.3,2
unhurt,2,4.3,2
unkempt,2,4.3,2
Wistar,2,4.3,2
WELL'S,1,4.3,2
primp,1,4.3,2
twirls,1,4.3,2
yokes,1,4.3,2
misappropriated,6,4.32,2
commercializing,5,4.32,2
superimposing,5,4.32,2
anatomic,4,4.32,2
entitling,4,4.32,2
intermingled,4,4.32,2
melancholic,4,4.32,2
pedantically,4,4.32,2
unsavoury,4,4.32,2
accustom,3,4.32,2
defecting,3,4.32,2
deflating,3,4.32,2
edify,3,4.32,2
embargoed,3,4.32,2
flavouring,3,4.32,2
fulminate,3,4.32,2
heightening,3,4.32,2
impinging,3,4.32,2
Justinian,3,4.32,2
malfunctioned,3,4.32,2
pectoral,3,4.32,2
satiny,3,4.32,2
spindly,3,4.32,2
torpedoed,3,4.32,2
unerring,3,4.32,2
urbanized,3,4.32,2
beery,2,4.32,2
belied,2,4.32,2
boastful,2,4.32,2
chummy,2,4.32,2
cringes,2,4.32,2
enrage,2,4.32,2
fetter,2,4.32,2
funnels,2,4.32,2
leaden,2,4.32,2
obstructs,2,4.32,2
odder,2,4.32,2
reveled,2,4.32,2
riffle,2,4.32,2
rioted,2,4.32,2
scamper,2,4.32,2
skulking,2,4.32,2
STARTIN,2,4.32,2
stutters,2,4.32,2
suckled,2,4.32,2
tallies,2,4.32,2
unfixed,2,4.32,2
unrolled,2,4.32,2
varnished,2,4.32,2
arced,1,4.32,2
chaise,1,4.32,2
cussed,1,4.32,2
flailed,1,4.32,2
hemmed,1,4.32,2
mooch,1,4.32,2
pliant,1,4.32,2
Claude's,1,4.32,2
wormed,1,4.32,2
heterozygous,5,4.33,2
recognizably,5,4.33,2
reinterpreted,5,4.33,2
circuitous,4,4.33,2
devilishly,4,4.33,2
disengaging,4,4.33,2
dynamited,4,4.33,2
emancipate,4,4.33,2
formalizing,4,4.33,2
hermetically,4,4.33,2
hieroglyphic,4,4.33,2
immorally,4,4.33,2
insidiously,4,4.33,2
internecine,4,4.33,2
overhearing,4,4.33,2
parsimonious,4,4.33,2
plagiarizing,4,4.33,2
processional,4,4.33,2
secularized,4,4.33,2
undignified,4,4.33,2
acerbic,3,4.33,2
backpedal,3,4.33,2
blubbering,3,4.33,2
coauthors,3,4.33,2
concocting,3,4.33,2
contouring,3,4.33,2
contravenes,3,4.33,2
derailing,3,4.33,2
detaining,3,4.33,2
furtively,3,4.33,2
gravelly,3,4.33,2
lustfully,3,4.33,2
misbehaved,3,4.33,2
misprinted,3,4.33,2
monstrously,3,4.33,2
nastily,3,4.33,2
oppresses,3,4.33,2
osmotic,3,4.33,2
propulsive,3,4.33,2
revelling,3,4.33,2
Romany,3,4.33,2
shakily,3,4.33,2
tendering,3,4.33,2
balking,2,4.33,2
cagey,2,4.33,2
cloudless,2,4.33,2
courtly,2,4.33,2
dement,2,4.33,2
HUME'S,2,4.33,2
Faustian,2,4.33,2
fettered,2,4.33,2
grotty,2,4.33,2
lancing,2,4.33,2
portend,2,4.33,2
pricier,2,4.33,2
rebuff,2,4.33,2
Indian's,2,4.33,2
starkly,2,4.33,2
veering,2,4.33,2
wagered,2,4.33,2
WRACKING,2,4.33,2
ebbed,1,4.33,2
flume,1,4.33,2
stews,1,4.33,2
yowl,1,4.33,2
neuropsychiatric,6,4.34,2
autonomously,5,4.34,2
conceptualizing,5,4.34,2
codifying,4,4.34,2
consolidates,4,4.34,2
epitomized,4,4.34,2
HEMOLYTIC,4,4.34,2
menstruating,4,4.34,2
reissuing,4,4.34,2
reuniting,4,4.34,2
sublimated,4,4.34,2
syncopated,4,4.34,2
transmissible,4,4.34,2
victimizing,4,4.34,2
afferent,3,4.34,2
blundering,3,4.34,2
deadening,3,4.34,2
despising,3,4.34,2
dismally,3,4.34,2
Elysian,3,4.34,2
hereunto,3,4.34,2
pampering,3,4.34,2
reprobate,3,4.34,2
sensitize,3,4.34,2
submerging,3,4.34,2
unadorned,3,4.34,2
underhand,3,4.34,2
barrelled,2,4.34,2
brandished,2,4.34,2
bunching,2,4.34,2
feasted,2,4.34,2
festooned,2,4.34,2
fritter,2,4.34,2
glitters,2,4.34,2
BERRY'S,2,4.34,2
inmost,2,4.34,2
jointing,2,4.34,2
prejudge,2,4.34,2
ravished,2,4.34,2
slumming,2,4.34,2
soaping,2,4.34,2
steadier,2,4.34,2
case's,2,4.34,2
wisecracks,2,4.34,2
chafed,1,4.34,2
gild,1,4.34,2
gnawed,1,4.34,2
jazzed,1,4.34,2
splint,1,4.34,2
thatched,1,4.34,2
trudged,1,4.34,2
yelps,1,4.34,2
articulately,5,4.36,2
confiscatory,5,4.36,2
idealogical,5,4.36,2
impersonated,5,4.36,2
legitimizing,5,4.36,2
philosophizing,5,4.36,2
reanimated,5,4.36,2
Czechoslovak,4,4.36,2
herbivorous,4,4.36,2
inviolable,4,4.36,2
prolifically,4,4.36,2
rectifying,4,4.36,2
restorative,4,4.36,2
reverently,4,4.36,2
subdividing,4,4.36,2
suggestively,4,4.36,2
trivializing,4,4.36,2
unfertilized,4,4.36,2
abounded,3,4.36,2
agonize,3,4.36,2
appeasing,3,4.36,2
apprenticed,3,4.36,2
Balinese,3,4.36,2
barbecued,3,4.36,2
cementing,3,4.36,2
cetacean,3,4.36,2
charmingly,3,4.36,2
convulsing,3,4.36,2
curvaceous,3,4.36,2
dreamily,3,4.36,2
feathery,3,4.36,2
frightfully,3,4.36,2
germinal,3,4.36,2
laziest,3,4.36,2
maniacally,3,4.36,2
patrician,3,4.36,2
penitent,3,4.36,2
ridicules,3,4.36,2
taxiing,3,4.36,2
understate,3,4.36,2
unmasking,3,4.36,2
vocalize,3,4.36,2
adduced,2,4.36,2
augments,2,4.36,2
baser,2,4.36,2
chiding,2,4.36,2
clanging,2,4.36,2
crisply,2,4.36,2
crudest,2,4.36,2
mightn't,2,4.36,2
KELLEY'S,2,4.36,2
ductile,2,4.36,2
extrude,2,4.36,2
fixate,2,4.36,2
fluted,2,4.36,2
glazes,2,4.36,2
glosses,2,4.36,2
gruelling,2,4.36,2
labial,2,4.36,2
landmine,2,4.36,2
lovey,2,4.36,2
mellows,2,4.36,2
outstrips,2,4.36,2
presides,2,4.36,2
prolapse,2,4.36,2
punted,2,4.36,2
snaking,2,4.36,2
splices,2,4.36,2
sprinted,2,4.36,2
stoking,2,4.36,2
straightest,2,4.36,2
sullied,2,4.36,2
unstressed,2,4.36,2
whiten,2,4.36,2
winches,2,4.36,2
wrested,2,4.36,2
beefs,1,4.36,2
chafe,1,4.36,2
lames,1,4.36,2
moulds,1,4.36,2
neigh,1,4.36,2
wees,1,4.36,2
agonizingly,5,4.37,2
delineating,5,4.37,2
electioneering,5,4.37,2
incontestably,5,4.37,2
segregationist,5,4.37,2
unobtrusively,5,4.37,2
cacophonous,4,4.37,2
decimating,4,4.37,2
depressingly,4,4.37,2
forgivable,4,4.37,2
misunderstands,4,4.37,2
ostentatious,4,4.37,2
spiritualized,4,4.37,2
staggeringly,4,4.37,2
underexposed,4,4.37,2
unfailingly,4,4.37,2
unthinkingly,4,4.37,2
atoning,3,4.37,2
awoken,3,4.37,2
BERYLLIUM,3,4.37,2
blockaded,3,4.37,2
copilot,3,4.37,2
enthralling,3,4.37,2
fetishist,3,4.37,2
groggily,3,4.37,2
imperil,3,4.37,2
imprudent,3,4.37,2
jockeying,3,4.37,2
masturbates,3,4.37,2
mishandled,3,4.37,2
MOLDAVIAN,3,4.37,2
newlywed,3,4.37,2
noblest,3,4.37,2
obstetric,3,4.37,2
patronized,3,4.37,2
Katherine's,3,4.37,2
hosanna,3,4.37,2
unequaled,3,4.37,2
unleashes,3,4.37,2
workaday,3,4.37,2
appeased,2,4.37,2
blotches,2,4.37,2
clammy,2,4.37,2
contrite,2,4.37,2
OLSON'S,2,4.37,2
glisten,2,4.37,2
hoisting,2,4.37,2
workman's,2,4.37,2
migrates,2,4.37,2
mildest,2,4.37,2
muddied,2,4.37,2
mulching,2,4.37,2
pimping,2,4.37,2
Milton's,2,4.37,2
rootless,2,4.37,2
rotund,2,4.37,2
salting,2,4.37,2
seedless,2,4.37,2
shaming,2,4.37,2
sooty,2,4.37,2
stockpiled,2,4.37,2
tailors,2,4.37,2
verges,2,4.37,2
wafted,2,4.37,2
biked,1,4.37,2
braved,1,4.37,2
Yale's,1,4.37,2
plies,1,4.37,2
owl's,1,4.37,2
slays,1,4.37,2
toiled,1,4.37,2
wreaks,1,4.37,2
intolerably,5,4.38,2
retaliating,5,4.38,2
catapulted,4,4.38,2
confusingly,4,4.38,2
demagogic,4,4.38,2
insubstantial,4,4.38,2
interrelate,4,4.38,2
misbegotten,4,4.38,2
trivializes,4,4.38,2
undigested,4,4.38,2
unenviable,4,4.38,2
bolstering,3,4.38,2
cajoling,3,4.38,2
COSPONSORS,3,4.38,2
exhorted,3,4.38,2
galvanic,3,4.38,2
hierarchic,3,4.38,2
hobbling,3,4.38,2
ignoble,3,4.38,2
morbidly,3,4.38,2
Milwaukee's,3,4.38,2
slovenly,3,4.38,2
snivelling,3,4.38,2
stapling,3,4.38,2
unscrewing,3,4.38,2
windowless,3,4.38,2
abrade,2,4.38,2
ballooned,2,4.38,2
basest,2,4.38,2
blockades,2,4.38,2
extol,2,4.38,2
faultless,2,4.38,2
foretell,2,4.38,2
ghosted,2,4.38,2
Grecian,2,4.38,2
henna,2,4.38,2
slumping,2,4.38,2
sodding,2,4.38,2
tangos,2,4.38,2
tinkle,2,4.38,2
unbind,2,4.38,2
wellknown,2,4.38,2
frill,1,4.38,2
lope,1,4.38,2
mopped,1,4.38,2
preyed,1,4.38,2
snorts,1,4.38,2
boat's,1,4.38,2
accentuating,5,4.39,2
evacuating,5,4.39,2
exacerbating,5,4.39,2
propagandistic,5,4.39,2
desultory,4,4.39,2
hydrophobic,4,4.39,2
intimidates,4,4.39,2
lapidary,4,4.39,2
militarized,4,4.39,2
sayonara,4,4.39,2
strategical,4,4.39,2
affable,3,4.39,2
avowing,3,4.39,2
beholding,3,4.39,2
blackening,3,4.39,2
detonates,3,4.39,2
divulging,3,4.39,2
explicate,3,4.39,2
quixotic,3,4.39,2
Rwandan,3,4.39,2
unhurried,3,4.39,2
unscramble,3,4.39,2
vexatious,3,4.39,2
victimize,3,4.39,2
abet,2,4.39,2
aflame,2,4.39,2
bettered,2,4.39,2
carting,2,4.39,2
coalmine,2,4.39,2
digressed,2,4.39,2
dreamlike,2,4.39,2
ebbing,2,4.39,2
eschewed,2,4.39,2
inspects,2,4.39,2
jaundiced,2,4.39,2
jilted,2,4.39,2
jotted,2,4.39,2
lurching,2,4.39,2
misplace,2,4.39,2
mossy,2,4.39,2
piddle,2,4.39,2
recouped,2,4.39,2
squashes,2,4.39,2
tersely,2,4.39,2
beached,1,4.39,2
cowered,1,4.39,2
DOYLE'S,1,4.39,2
scull,1,4.39,2
emasculated,5,4.41,2
legitimizes,5,4.41,2
recuperating,5,4.41,2
conjectural,4,4.41,2
decentralize,4,4.41,2
mischievously,4,4.41,2
orthographic,4,4.41,2
procreating,4,4.41,2
protoplasmic,4,4.41,2
subcontracting,4,4.41,2
bedridden,3,4.41,2
copyist,3,4.41,2
disappoints,3,4.41,2
FAUNTLEROY,3,4.41,2
interlocked,3,4.41,2
lowliest,3,4.41,2
rejoining,3,4.41,2
resettled,3,4.41,2
verbalize,3,4.41,2
worshipful,3,4.41,2
airpark,2,4.41,2
beady,2,4.41,2
belie,2,4.41,2
conscript,2,4.41,2
dauntless,2,4.41,2
debits,2,4.41,2
depletes,2,4.41,2
flashier,2,4.41,2
folksy,2,4.41,2
greyish,2,4.41,2
interred,2,4.41,2
notate,2,4.41,2
paroled,2,4.41,2
ripen,2,4.41,2
selfsame,2,4.41,2
sheathing,2,4.41,2
swindles,2,4.41,2
DANGED,1,4.41,2
fluffed,1,4.41,2
galls,1,4.41,2
HAEC,1,4.41,2
SPIC,1,4.41,2
enumerating,5,4.42,2
indoctrinating,5,4.42,2
chronicling,4,4.42,2
decongestant,4,4.42,2
inaugurate,4,4.42,2
kinesthetic,4,4.42,2
misanthropic,4,4.42,2
Angolan,3,4.42,2
aurally,3,4.42,2
demurely,3,4.42,2
diffusing,3,4.42,2
disdainful,3,4.42,2
distrustful,3,4.42,2
fatherly,3,4.42,2
introvert,3,4.42,2
leaderless,3,4.42,2
medicate,3,4.42,2
misdirect,3,4.42,2
pointlessly,3,4.42,2
remaindered,3,4.42,2
safekeeping,3,4.42,2
splendidly,3,4.42,2
unfrozen,3,4.42,2
vivacious,3,4.42,2
avenged,2,4.42,2
blabbing,2,4.42,2
blinkered,2,4.42,2
blundered,2,4.42,2
curries,2,4.42,2
earmarks,2,4.42,2
flitting,2,4.42,2
foresees,2,4.42,2
fractious,2,4.42,2
gladden,2,4.42,2
glibly,2,4.42,2
harpy,2,4.42,2
Stanley's,2,4.42,2
protrudes,2,4.42,2
retching,2,4.42,2
scoffing,2,4.42,2
slushy,2,4.42,2
unglued,2,4.42,2
uric,2,4.42,2
caked,1,4.42,2
lopped,1,4.42,2
lorn,1,4.42,2
NAE,1,4.42,2
smirks,1,4.42,2
snarls,1,4.42,2
svelte,1,4.42,2
totes,1,4.42,2
waft,1,4.42,2
yearns,1,4.42,2
catastrophically,5,4.43,2
exasperating,5,4.43,2
aquamarine,4,4.43,2
authentically,4,4.43,2
circumcising,4,4.43,2
commutable,4,4.43,2
corroborates,4,4.43,2
disseminates,4,4.43,2
gyroscopic,4,4.43,2
interchanging,4,4.43,2
omnivorous,4,4.43,2
oxygenates,4,4.43,2
philanthropic,4,4.43,2
reinterpret,4,4.43,2
chivalrous,3,4.43,2
discursive,3,4.43,2
encrusting,3,4.43,2
footnoted,3,4.43,2
glorifies,3,4.43,2
manhandled,3,4.43,2
miserly,3,4.43,2
mispronounced,3,4.43,2
misshapen,3,4.43,2
mockingly,3,4.43,2
nationalize,3,4.43,2
planetoid,3,4.43,2
stagnating,3,4.43,2
tearfully,3,4.43,2
typify,3,4.43,2
untutored,3,4.43,2
waterborne,3,4.43,2
assail,2,4.43,2
demeaned,2,4.43,2
detours,2,4.43,2
dogging,2,4.43,2
febrile,2,4.43,2
hotrod,2,4.43,2
invoiced,2,4.43,2
nippy,2,4.43,2
nonplussed,2,4.43,2
paroles,2,4.43,2
quivers,2,4.43,2
scampered,2,4.43,2
scuttled,2,4.43,2
skirted,2,4.43,2
squawking,2,4.43,2
taxied,2,4.43,2
vestal,2,4.43,2
whittled,2,4.43,2
wilful,2,4.43,2
brawls,1,4.43,2
eared,1,4.43,2
faints,1,4.43,2
Vic's,1,4.43,2
limps,1,4.43,2
prance,1,4.43,2
SHUTE,1,4.43,2
slights,1,4.43,2
swished,1,4.43,2
tempts,1,4.43,2
tows,1,4.43,2
trills,1,4.43,2
architecturally,6,4.44,2
devastatingly,5,4.44,2
dispassionately,5,4.44,2
iconoclastic,5,4.44,2
optimistically,5,4.44,2
demonstrative,4,4.44,2
destructively,4,4.44,2
indemnify,4,4.44,2
orthodontic,4,4.44,2
preternatural,4,4.44,2
redistributes,4,4.44,2
renovating,4,4.44,2
scrutinizing,4,4.44,2
seasonally,4,4.44,2
blustery,3,4.44,2
countrywide,3,4.44,2
defusing,3,4.44,2
deporting,3,4.44,2
middling,3,4.44,2
minutely,3,4.44,2
muddling,3,4.44,2
ostracize,3,4.44,2
reconciles,3,4.44,2
librarian's,3,4.44,2
superfine,3,4.44,2
wrinkling,3,4.44,2
afternoon's,3,4.44,2
applauds,2,4.44,2
beget,2,4.44,2
blighted,2,4.44,2
bulkier,2,4.44,2
clutters,2,4.44,2
consign,2,4.44,2
deplored,2,4.44,2
dumpy,2,4.44,2
elope,2,4.44,2
grappled,2,4.44,2
harrows,2,4.44,2
jolting,2,4.44,2
matchless,2,4.44,2
mincing,2,4.44,2
reseat,2,4.44,2
scavenge,2,4.44,2
unseat,2,4.44,2
SWIFT'S,1,4.44,2
crewed,1,4.44,2
fasts,1,4.44,2
leant,1,4.44,2
snail's,1,4.44,2
thumps,1,4.44,2
appreciatively,6,4.45,2
editorializing,6,4.45,2
dilapidated,5,4.45,2
dimensionally,5,4.45,2
obliterating,5,4.45,2
rejuvenated,5,4.45,2
repatriated,5,4.45,2
Amazonian,4,4.45,2
gentlemanly,4,4.45,2
hydrostatic,4,4.45,2
luminescent,4,4.45,2
photogenic,4,4.45,2
resoundingly,4,4.45,2
supercilious,4,4.45,2
anglicized,3,4.45,2
Bahamian,3,4.45,2
bracketing,3,4.45,2
carillon,3,4.45,2
commandeered,3,4.45,2
curiae,3,4.45,2
disheveled,3,4.45,2
HEGELIAN,3,4.45,2
obviates,3,4.45,2
phosphoric,3,4.45,2
rapturous,3,4.45,2
retarding,3,4.45,2
throttling,3,4.45,2
tunnelling,3,4.45,2
bedded,2,4.45,2
blacken,2,4.45,2
blotted,2,4.45,2
connote,2,4.45,2
cruder,2,4.45,2
debunks,2,4.45,2
exude,2,4.45,2
exudes,2,4.45,2
fiercer,2,4.45,2
goading,2,4.45,2
graying,2,4.45,2
greasing,2,4.45,2
kowtow,2,4.45,2
luncheons,2,4.45,2
moping,2,4.45,2
mousy,2,4.45,2
opines,2,4.45,2
plummets,2,4.45,2
porcine,2,4.45,2
portends,2,4.45,2
pulsate,2,4.45,2
Luther's,2,4.45,2
rejoins,2,4.45,2
retouched,2,4.45,2
squeegee,2,4.45,2
tatters,2,4.45,2
tipsy,2,4.45,2
unlearned,2,4.45,2
clasps,1,4.45,2
clubbed,1,4.45,2
flout,1,4.45,2
fogs,1,4.45,2
hedged,1,4.45,2
snow's,1,4.45,2
mobbed,1,4.45,2
mourns,1,4.45,2
ridged,1,4.45,2
frost's,1,4.45,2
sways,1,4.45,2
Aristotelian,5,4.47,2
deliberating,5,4.47,2
depreciating,5,4.47,2
excitatory,5,4.47,2
substantiating,5,4.47,2
articulates,4,4.47,2
masterminded,4,4.47,2
monophonic,4,4.47,2
paralleling,4,4.47,2
audacious,3,4.47,2
baptizing,3,4.47,2
careening,3,4.47,2
conscripted,3,4.47,2
dramatize,3,4.47,2
embossing,3,4.47,2
fastidious,3,4.47,2
foreshadowed,3,4.47,2
gossiping,3,4.47,2
hampering,3,4.47,2
interweave,3,4.47,2
misinform,3,4.47,2
mudslinging,3,4.47,2
ophthalmic,3,4.47,2
overstocked,3,4.47,2
rekindled,3,4.47,2
SYNTHESISED,3,4.47,2
tidying,3,4.47,2
transacted,3,4.47,2
ungainly,3,4.47,2
vermilion,3,4.47,2
abhorred,2,4.47,2
adduce,2,4.47,2
ascribes,2,4.47,2
bartered,2,4.47,2
deathless,2,4.47,2
debase,2,4.47,2
dethroned,2,4.47,2
elfin,2,4.47,2
entrap,2,4.47,2
flightless,2,4.47,2
inshore,2,4.47,2
natter,2,4.47,2
pervade,2,4.47,2
polkas,2,4.47,2
quenching,2,4.47,2
recurred,2,4.47,2
scarcer,2,4.47,2
sportive,2,4.47,2
starker,2,4.47,2
stencils,2,4.47,2
stewing,2,4.47,2
